"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-019.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1",1.09996023090967
"200303-024.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1",1.10415789267313
"200303-025.wav_430",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_am_harm.wav_9","simulations",NA,"0.1_pure.tone_am_harm.wav_9",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_harm.wav_9","200303-000.wav_430-1",1.17362674378125
"200303-004.wav_242",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.22432163113585
"200303-008.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.2958870213616
"200303-018.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.22770386283653
"200303-019.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.22448397973931
"200303-024.wav_242",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.26871679909214
"200303-025.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",1.25892044274615
"200303-004.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.20059117407774
"200303-008.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.11810199477141
"200303-018.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.18871812923198
"200303-019.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.12107159608808
"200303-024.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.22742187496761
"200303-025.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",1.20097462814262
"200303-004.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",1.1018459140232
"200303-008.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",1.1603816749741
"200303-018.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",0.93870923810585
"200303-019.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",1.07940246779562
"200303-024.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",1.1001665190235
"200303-025.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",1.08793031463002
"200303-004.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.23335612291712
"200303-008.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.17129292766177
"200303-018.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.07531344846779
"200303-019.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.06106535582573
"200303-024.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.15833069211694
"200303-025.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",1.11466469486954
"200303-004.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.2989235743986
"200303-008.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.2406450912777
"200303-018.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.24167847558643
"200303-019.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.22993340526724
"200303-024.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.37056154598399
"200303-025.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",1.30463742745121
"200303-004.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.09899877965142
"200303-008.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.13892338069519
"200303-018.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",0.887327603829843
"200303-019.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.02971899753952
"200303-024.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.0931122495066
"200303-025.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.07992491038216
"200303-004.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.15967978785981
"200303-008.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.27549579050623
"200303-018.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.0969334849656
"200303-019.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.12774193491206
"200303-024.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.22175904749011
"200303-025.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.19029525792296
"200303-004.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.14930939802148
"200303-008.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.14038338605485
"200303-018.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.05821550247563
"200303-019.wav_257",1,0.04,0.140022675736881,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.05735770622906
"200303-024.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.11730004473557
"200303-025.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.08280735456115
"200303-004.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.09494634317197
"200303-008.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.1588506848239
"200303-018.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",0.908307058507636
"200303-019.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.05545745157099
"200303-024.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.05298994693484
"200303-025.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.10142626760948
"200303-004.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.09822385945603
"200303-008.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.16104286643511
"200303-018.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",0.933385072878337
"200303-019.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.02686435096828
"200303-024.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.05546711240215
"200303-025.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.00576060785123
"200303-004.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.20403449180818
"200303-008.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.16760724322047
"200303-018.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.09322131097812
"200303-019.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.12431168215542
"200303-024.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.213705421226
"200303-025.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.19310245326856
"200303-004.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.11524436846742
"200303-008.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.2139998186595
"200303-018.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.09684166693222
"200303-019.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.12863675308378
"200303-024.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.18195201735463
"200303-025.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",1.06934093361563
"200303-004.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.11733044054967
"200303-008.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.26050478999387
"200303-018.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.18314886026541
"200303-019.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.10773275467404
"200303-024.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.22032182183798
"200303-025.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.1918327588987
"200303-004.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.10659271863176
"200303-008.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.19561117764076
"200303-018.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",0.976524495688466
"200303-019.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.04886266222188
"200303-024.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.14245322762514
"200303-025.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.11938640570357
"200303-004.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.09442747289494
"200303-008.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.1385488267056
"200303-018.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",24.2,0.2,65,"abierta",2,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",0.883868002350371
"200303-019.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",24.5,0.2,65,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",0.934400164879855
"200303-024.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.04245786973456
"200303-025.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.09434496898777
"200303-004.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",23.8,0.31,65,"abierta",1,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",1.32477390787461
"200303-008.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",25.6,0.28,65,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",1.24293488008052
