"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-007.wav_222",1,0.04,0.240022675736989,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_41","200303-000.wav_222-1",0.920695274669574
"200303-007.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_42","200303-000.wav_223-1",0.773302196270434
"200303-007.wav_224",1,0.04,0.240022675737017,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_43","200303-000.wav_224-1",0.951545293246232
"200303-007.wav_225",1,0.04,0.240022675737017,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_44","200303-000.wav_225-1",0.980822297635728
"200303-007.wav_226",1,0.04,0.240022675736903,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1",0.783461257377389
"200303-007.wav_227",1,0.04,0.240022675736989,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1",0.847168696593817
"200303-007.wav_228",1,0.04,0.240022675736889,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1",0.963105002765202
"200303-007.wav_229",1,0.04,0.240022675736889,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1",0.972429169936255
"200303-007.wav_230",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1",0.979368446067866
"200303-007.wav_231",1,0.04,0.240022675736903,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1",0.911883877073
"200303-007.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1",0.928548706692728
"200303-007.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1",0.947889075507805
"200303-007.wav_234",1,0.04,0.240022675736889,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1",0.969439898353814
"200303-007.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1",0.878560209648267
"200303-007.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1",0.905519969680673
"200303-007.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1",0.942691346504174
"200303-007.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_57","200303-000.wav_238-1",0.913294126707591
"200303-007.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_58","200303-000.wav_239-1",0.991724689524347
"200303-007.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_59","200303-000.wav_240-1",0.942783027051744
"200303-007.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",25,0.29,10,"cerrado",1,"0.2_BB_no.am_no.harm.wav_60","200303-000.wav_241-1",0.848983130568987
"200303-007.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1",0.999997413240107
"200303-007.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",0.9999203799458
"200303-007.wav_244",1,0.04,0.140022675736909,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1",0.999992038278252
"200303-007.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1",0.999939320973242
"200303-007.wav_246",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1",0.999985433505955
"200303-007.wav_247",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1",0.999945279693663
"200303-007.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1",0.999976581105489
"200303-007.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1",0.999998574088643
"200303-007.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1",0.999966694017825
"200303-007.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",0.999703463845545
"200303-007.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",0.999996883678125
"200303-007.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",0.999945006365523
"200303-007.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",0.999967011382671
"200303-007.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",0.999286396467402
"200303-007.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",0.999747027180149
"200303-007.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",0.999954920972623
"200303-007.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",0.999966745702512
"200303-007.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",0.999985798322827
"200303-007.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",0.999802745025017
"200303-007.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",0.999969961398734
"200303-007.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",0.999995168651379
"200303-007.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",0.999779038154088
"200303-007.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",0.999958949846488
"200303-007.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",0.999952603796921
"200303-007.wav_266",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",0.999950181374121
"200303-007.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",0.999840365567109
"200303-007.wav_268",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",0.99995737705223
"200303-007.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",0.999876410535037
"200303-007.wav_270",1,0.04,0.140022675736881,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",0.999806320535817
"200303-007.wav_271",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_30","200303-000.wav_271-1",0.999933916340614
"200303-007.wav_272",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_31","200303-000.wav_272-1",0.999995280754575
"200303-007.wav_273",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_32","200303-000.wav_273-1",0.99997556549162
"200303-007.wav_274",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_33","200303-000.wav_274-1",0.999595887632995
"200303-007.wav_275",1,0.04,0.140022675736895,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_34","200303-000.wav_275-1",0.999951952196972
"200303-007.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_35","200303-000.wav_276-1",0.999998572179949
"200303-007.wav_277",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_am_no.harm.wav_36",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_36","200303-000.wav_277-1",0.99999985519038
"200303-007.wav_278",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_am_no.harm.wav_37",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_37","200303-000.wav_278-1",0.999998471242259
"200303-007.wav_279",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_am_no.harm.wav_38",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_38","200303-000.wav_279-1",0.999836721209865
"200303-007.wav_280",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_am_no.harm.wav_39",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_39","200303-000.wav_280-1",0.999771544162896
"200303-007.wav_281",1,0.04,0.140022675736994,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_am_no.harm.wav_40",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_40","200303-000.wav_281-1",0.999931416817088
"200303-007.wav_282",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_am_no.harm.wav_41",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_41","200303-000.wav_282-1",0.999998006167978
"200303-007.wav_283",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_am_no.harm.wav_42",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_42","200303-000.wav_283-1",0.999983838355214
"200303-007.wav_284",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_am_no.harm.wav_43",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_43","200303-000.wav_284-1",0.999948522565424
"200303-007.wav_285",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_am_no.harm.wav_44",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_44","200303-000.wav_285-1",0.99989522698051
"200303-007.wav_286",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_am_no.harm.wav_45",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_45","200303-000.wav_286-1",0.999980280296473
"200303-007.wav_287",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_am_no.harm.wav_46",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_46","200303-000.wav_287-1",0.99996541406287
"200303-007.wav_288",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_am_no.harm.wav_47",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_47","200303-000.wav_288-1",0.999983349436805
"200303-007.wav_289",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_am_no.harm.wav_48",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_48","200303-000.wav_289-1",0.999986679360185
"200303-007.wav_290",1,0.04,0.140022675737009,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_am_no.harm.wav_49",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_49","200303-000.wav_290-1",0.999990650898448
"200303-007.wav_291",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_am_no.harm.wav_50",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_50","200303-000.wav_291-1",0.999972735029104
"200303-007.wav_292",1,0.04,0.140022675737009,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_am_no.harm.wav_51",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_51","200303-000.wav_292-1",0.999995091057321
"200303-007.wav_293",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_am_no.harm.wav_52",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_52","200303-000.wav_293-1",0.999822127583063
"200303-007.wav_294",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_am_no.harm.wav_53",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_53","200303-000.wav_294-1",0.999888302776629
"200303-007.wav_295",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_am_no.harm.wav_54",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_54","200303-000.wav_295-1",0.999907811042048
"200303-007.wav_296",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_am_no.harm.wav_55",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_55","200303-000.wav_296-1",0.999984870356303
"200303-007.wav_297",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_am_no.harm.wav_56",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_56","200303-000.wav_297-1",0.999997915531325
"200303-007.wav_298",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_am_no.harm.wav_57",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_57","200303-000.wav_298-1",0.999739136238873
"200303-007.wav_299",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_am_no.harm.wav_58",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_58","200303-000.wav_299-1",0.999993270642552
"200303-007.wav_300",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_am_no.harm.wav_59",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_59","200303-000.wav_300-1",0.999988232631911
"200303-007.wav_301",1,0.04,0.140022675736909,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_am_no.harm.wav_60",25,0.29,10,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_60","200303-000.wav_301-1",0.999541868440625
"200303-007.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",0.999918404931696
"200303-007.wav_303",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_2",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_2","200303-000.wav_303-1",0.999946590809401
"200303-007.wav_304",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_3",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_3","200303-000.wav_304-1",0.999987282716011
"200303-007.wav_305",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_4",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_4","200303-000.wav_305-1",0.999997301588674
"200303-007.wav_306",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_5",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_5","200303-000.wav_306-1",0.999996591071467
"200303-007.wav_307",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_6","200303-000.wav_307-1",0.999999034444181
"200303-007.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_7","200303-000.wav_308-1",0.999987793247415
"200303-007.wav_309",1,0.04,0.240022675736889,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_8","200303-000.wav_309-1",0.999909995637656
"200303-007.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_9","200303-000.wav_310-1",0.999996809629284
"200303-007.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",0.999999219205022
"200303-007.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",0.999969935498853
"200303-007.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",0.999979826258249
"200303-007.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_13","200303-000.wav_314-1",0.999993946216405
"200303-007.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_14","200303-000.wav_315-1",0.999992386025418
"200303-007.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",25,0.29,10,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_15","200303-000.wav_316-1",0.999972001606408
