"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-011.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.812977844049379
"200303-011.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.500725734205597
"200303-011.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.961484774285792
"200303-011.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.767844104873972
"200303-011.wav_25",1,0.04,0.240022675736967,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.969122059476608
"200303-011.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.513918894410482
"200303-011.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.886780747844578
"200303-011.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.850591802597486
"200303-011.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.971840106262106
"200303-011.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.773530395306747
"200303-011.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.141513070918894
"200303-011.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.843870870885221
"200303-011.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.942196009599915
"200303-011.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.650432013685384
"200303-011.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.961736094735226
"200303-011.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.988098903139315
"200303-011.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.89582102599461
"200303-011.wav_38",1,0.04,0.240022675736996,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.801488494225354
"200303-011.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.701597861406956
"200303-011.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.916965304114452
"200303-011.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.472968256801394
"200303-011.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.558989870149034
"200303-011.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.415285500734731
"200303-011.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.526482052427508
"200303-011.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.824077894487892
"200303-011.wav_46",1,0.04,0.240022675737003,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",-0.0270884919260343
"200303-011.wav_47",1,0.04,0.240022675736903,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.452663724848786
"200303-011.wav_48",1,0.04,0.240022675737003,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.83760023815523
"200303-011.wav_49",1,0.04,0.240022675737003,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.536002725019017
"200303-011.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.955862615450011
"200303-011.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.816330019845971
"200303-011.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.647947418981641
"200303-011.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.954013415841
"200303-011.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.991641661774173
"200303-011.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.0781838569852829
"200303-011.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.885806444586226
"200303-011.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.691186533985437
"200303-011.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.705226299024239
"200303-011.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.978479387049147
"200303-011.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.807394911310514
"200303-011.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",29,0.2,30,"abierta",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.227890681098884
"200303-011.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.98025514502246
"200303-011.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.999915992182879
"200303-011.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.999978794410353
"200303-011.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.987076873673683
"200303-011.wav_66",1,0.04,0.240022675736996,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.999790849213161
"200303-011.wav_67",1,0.04,0.240022675736996,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.998725285235033
"200303-011.wav_68",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.999865810034355
"200303-011.wav_69",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.991301133928073
"200303-011.wav_70",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.999833535265807
"200303-011.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.999938670963156
"200303-011.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.999976155358378
"200303-011.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.915168139430839
"200303-011.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.985725720056497
"200303-011.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.999065676616446
"200303-011.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.995610464311069
"200303-011.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.956741896705837
"200303-011.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.99974687958081
"200303-011.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.999997211618508
"200303-011.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.998366135627939
"200303-011.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.997567055042914
"200303-011.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.999962724391382
"200303-011.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.998878891197634
"200303-011.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.993841262582839
"200303-011.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.99890112638498
"200303-011.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.994098963428194
"200303-011.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.997428559025482
"200303-011.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.991099236262218
"200303-011.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.9999828434329
"200303-011.wav_90",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.999883611848667
"200303-011.wav_91",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.998947449160113
"200303-011.wav_92",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.995787315692292
"200303-011.wav_93",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.999930397088979
"200303-011.wav_94",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.994093897647504
"200303-011.wav_95",1,0.04,0.240022675737003,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.9967265151909
"200303-011.wav_96",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.999999191923479
"200303-011.wav_97",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.999994866999356
"200303-011.wav_98",1,0.04,0.240022675737003,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.999440528578577
"200303-011.wav_99",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.999172816896563
"200303-011.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.998363673017306
"200303-011.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.999307016971179
"200303-011.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.992997587119611
"200303-011.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.998495303863884
"200303-011.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.999987959231625
"200303-011.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.99999436669247
"200303-011.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.972690826425407
"200303-011.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.997005840149181
"200303-011.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.977643184319724
"200303-011.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.999855409698753
"200303-011.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.999949310200367
"200303-011.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.993341742478498
"200303-011.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.999980933411731
"200303-011.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.999442688704397
"200303-011.wav_114",1,0.04,0.240022675736889,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.952339952744671
"200303-011.wav_115",1,0.04,0.240022675736989,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.999845561182605
"200303-011.wav_116",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.999794638554488
"200303-011.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.999981443566047
"200303-011.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.999218298914735
"200303-011.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",29,0.2,30,"abierta",2,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.999990060902894
