"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-029.wav_102",1,0.04,0.240022675736996,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.855430977593346
"200303-003.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.940471265258544
"200303-010.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.844058510398442
"200303-016.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.877022102786598
"200303-017.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.751917511151444
"200303-028.wav_103",1,0.04,0.240022675736996,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.901780494656831
"200303-029.wav_103",1,0.04,0.240022675736996,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.826527949751203
"200303-003.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.904058241050018
"200303-010.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.804698571595735
"200303-016.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.819287429569781
"200303-017.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.75248135427198
"200303-028.wav_104",1,0.04,0.240022675736896,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.768931292566015
"200303-029.wav_104",1,0.04,0.240022675736896,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.839268520716866
"200303-003.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.821562482210473
"200303-010.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.813217724188607
"200303-016.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.769906566486089
"200303-017.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.798327431238421
"200303-028.wav_105",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.810037174680487
"200303-029.wav_105",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.839653161506587
"200303-003.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.848845582493332
"200303-010.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.752278095780849
"200303-016.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.780022903596434
"200303-017.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.676922335522159
"200303-028.wav_106",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.805242084847542
"200303-029.wav_106",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.710214489364103
"200303-003.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.905981107672503
"200303-010.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.778801367087299
"200303-016.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.829294362666625
"200303-017.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.732962311442313
"200303-028.wav_107",1,0.04,0.240022675736896,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.850784576105043
"200303-029.wav_107",1,0.04,0.240022675736896,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.76733054911212
"200303-003.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.938095901890508
"200303-010.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.846353288891505
"200303-016.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.868268196118946
"200303-017.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.805796476120633
"200303-028.wav_108",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.907336185338106
"200303-029.wav_108",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.8250422481249
"200303-003.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.756853580809505
"200303-010.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.795955357665342
"200303-016.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.744410619667434
"200303-017.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.781557328669859
"200303-028.wav_109",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.661556330542977
"200303-029.wav_109",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.817284983668487
"200303-003.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.739167940361036
"200303-010.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.776526012362953
"200303-016.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.721500024166393
"200303-017.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.727913444622282
"200303-028.wav_110",1,0.04,0.240022675736996,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.631686276698586
"200303-029.wav_110",1,0.04,0.240022675736996,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.805634462600264
"200303-003.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.943234987825102
"200303-010.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.809630683308214
"200303-016.wav_66",1,0.04,0.240022675736996,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.854322706872502
"200303-017.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.673785845275624
"200303-028.wav_66",1,0.04,0.240022675736996,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.860121943212384
"200303-029.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.787754417234306
"200303-003.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.938822225957633
"200303-010.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.854955651381892
"200303-016.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.884433670946091
"200303-017.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.807072291407782
"200303-028.wav_111",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.892259066014426
"200303-029.wav_111",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.825107936596712
"200303-003.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.736007959459376
"200303-010.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.763312604742711
"200303-016.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.702247432121873
"200303-017.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.699445583685272
"200303-028.wav_112",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.662287369208275
"200303-029.wav_112",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.793085702481356
"200303-003.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.838193773888568
"200303-010.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.781084079365153
"200303-016.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.803992736548758
"200303-017.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.783854591479812
"200303-028.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.785462916488949
"200303-029.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.812799170220649
"200303-003.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.900243912831025
"200303-010.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.825850422221587
"200303-016.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.832242125654472
"200303-017.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.729186861595605
"200303-028.wav_114",1,0.04,0.240022675736896,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.853783928097427
"200303-029.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.757558875789249
"200303-003.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.842025551719953
"200303-010.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.761055268659989
"200303-016.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.780316083774788
"200303-017.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.773228350996584
"200303-028.wav_115",1,0.04,0.240022675736996,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.75058039914687
"200303-029.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.826120787939049
"200303-003.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.872599420924214
"200303-010.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.789348045720825
"200303-016.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.776990766840051
"200303-017.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.727245095175516
"200303-028.wav_116",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26,0.2,100,"abierta",3,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.820012344720106
"200303-029.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.792183331665063
"200303-003.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.738943019472746
"200303-010.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",27.1,0.2,100,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.797992976529893
"200303-016.wav_117",1,0.04,0.240022675736889,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.714637410984544
"200303-017.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.751135101513537
