"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-024.wav_244",1,0.04,0.140022675736881,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1",0.455365511344482
"200303-024.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1",0.209556064712819
"200303-024.wav_246",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1",0.0146012311174942
"200303-024.wav_247",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1",0.726997760341362
"200303-024.wav_248",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1",0.811950586011633
"200303-024.wav_249",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1",0.112147326470095
"200303-024.wav_250",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1",0.865479729502544
"200303-024.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1",0.101469622523792
"200303-024.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1",0.898976876383072
"200303-024.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1",-0.220432040848121
"200303-024.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1",-0.0958609684410984
"200303-024.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",0.494097214199953
"200303-024.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",0.207609355388538
"200303-024.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",0.0355799382396297
"200303-024.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",0.964782839037033
"200303-024.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",0.606773434297475
"200303-024.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",0.619474620050885
"200303-024.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",0.581085491463284
"200303-024.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",0.91576210747987
"200303-024.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",0.472201237507124
"200303-024.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",0.422118362774416
"200303-024.wav_265",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",0.702122475893203
"200303-024.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",-0.187276249392907
"200303-024.wav_267",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",0.324390647907192
"200303-024.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",0.114298676935993
"200303-024.wav_269",1,0.04,0.140022675737009,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",0.493753041487724
"200303-024.wav_270",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",0.631884344257253
"200303-024.wav_271",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_30","200303-000.wav_271-1",0.696216418539972
"200303-024.wav_272",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_31","200303-000.wav_272-1",0.220516517415993
"200303-024.wav_273",1,0.04,0.140022675736909,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_32","200303-000.wav_273-1",0.862200163254976
"200303-024.wav_274",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_33","200303-000.wav_274-1",-0.0552261373230733
"200303-024.wav_275",1,0.04,0.140022675736909,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_34","200303-000.wav_275-1",0.358159344818999
"200303-024.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_35","200303-000.wav_276-1",0.850318688106087
"200303-024.wav_277",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_am_no.harm.wav_36",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_36","200303-000.wav_277-1",0.667217833958492
"200303-024.wav_278",1,0.04,0.140022675736909,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_am_no.harm.wav_37",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_37","200303-000.wav_278-1",0.967559889456592
"200303-024.wav_279",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_am_no.harm.wav_38",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_38","200303-000.wav_279-1",0.569893879178718
"200303-024.wav_280",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_am_no.harm.wav_39",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_39","200303-000.wav_280-1",0.305573808576553
"200303-024.wav_281",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_am_no.harm.wav_40",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_40","200303-000.wav_281-1",0.725564639232458
"200303-024.wav_282",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_am_no.harm.wav_41",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_41","200303-000.wav_282-1",0.72193738584683
"200303-024.wav_283",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_am_no.harm.wav_42",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_42","200303-000.wav_283-1",0.399936674073585
"200303-024.wav_284",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_am_no.harm.wav_43",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_43","200303-000.wav_284-1",0.192985960455605
"200303-024.wav_285",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_am_no.harm.wav_44",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_44","200303-000.wav_285-1",0.88298232757359
"200303-024.wav_286",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_am_no.harm.wav_45",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_45","200303-000.wav_286-1",0.0106520136059525
"200303-024.wav_287",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_am_no.harm.wav_46",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_46","200303-000.wav_287-1",0.00868240958348144
"200303-024.wav_288",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_am_no.harm.wav_47",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_47","200303-000.wav_288-1",0.620587922909617
"200303-024.wav_289",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_am_no.harm.wav_48",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_48","200303-000.wav_289-1",0.948956494254062
"200303-024.wav_290",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_am_no.harm.wav_49",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_49","200303-000.wav_290-1",0.936417786602736
"200303-024.wav_291",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_am_no.harm.wav_50",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_50","200303-000.wav_291-1",0.252588480817849
"200303-024.wav_292",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_am_no.harm.wav_51",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_51","200303-000.wav_292-1",0.908263208521355
"200303-024.wav_293",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_am_no.harm.wav_52",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_52","200303-000.wav_293-1",0.840843106844349
"200303-024.wav_294",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_am_no.harm.wav_53",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_53","200303-000.wav_294-1",0.186027132535282
"200303-024.wav_295",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_am_no.harm.wav_54",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_54","200303-000.wav_295-1",0.608069046808774
"200303-024.wav_296",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_am_no.harm.wav_55",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_55","200303-000.wav_296-1",0.699807099708497
"200303-024.wav_297",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_am_no.harm.wav_56",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_56","200303-000.wav_297-1",0.975407980519526
"200303-024.wav_298",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_am_no.harm.wav_57",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_57","200303-000.wav_298-1",0.701644739267526
"200303-024.wav_299",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_am_no.harm.wav_58",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_58","200303-000.wav_299-1",0.978573320286059
"200303-024.wav_300",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_am_no.harm.wav_59",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_59","200303-000.wav_300-1",0.480831231613065
"200303-024.wav_301",1,0.04,0.140022675736909,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_am_no.harm.wav_60",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_60","200303-000.wav_301-1",0.877351082501135
"200303-024.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",0.0446869715512374
"200303-024.wav_303",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_2","200303-000.wav_303-1",0.912127264068108
"200303-024.wav_304",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_3","200303-000.wav_304-1",0.832254811729512
"200303-024.wav_305",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_4","200303-000.wav_305-1",0.338042107813937
"200303-024.wav_306",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_5","200303-000.wav_306-1",0.120912070730145
"200303-024.wav_307",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_6","200303-000.wav_307-1",0.769246683831541
"200303-024.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_7","200303-000.wav_308-1",0.969316359344006
"200303-024.wav_309",1,0.04,0.240022675736889,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_8","200303-000.wav_309-1",0.128144658262553
"200303-024.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_9","200303-000.wav_310-1",0.953516087418931
"200303-024.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",0.546924460488802
"200303-024.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",0.963977706387271
"200303-024.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",-0.00799961706202111
"200303-024.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_13","200303-000.wav_314-1",0.384509528729588
"200303-024.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_14","200303-000.wav_315-1",0.394274012653985
"200303-024.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_15","200303-000.wav_316-1",0.752760998355714
