"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-012.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",2.17370035386962
"200303-026.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",2.24478113496574
"200303-027.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",2.4707698440911
"200303-001.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",1.83823831787268
"200303-009.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",2.4164098583506
"200303-011.wav_715",1,0.04,0.240022675735966,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",1.94001880827613
"200303-012.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",1.84201262564094
"200303-026.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",1.97331100823576
"200303-027.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",2.07971137773023
"200303-001.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",1.92239623986595
"200303-009.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",2.23208389472192
"200303-011.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",1.86130149624544
"200303-012.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",2.0126144115555
"200303-026.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",2.33814905010625
"200303-027.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",2.46802287091497
"200303-001.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",1.98672838386137
"200303-009.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",2.18143869992128
"200303-011.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",1.83674620407999
"200303-012.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",1.9344031493176
"200303-026.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",2.03497109593402
"200303-027.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",2.10567062301922
"200303-001.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",1.99724618368407
"200303-009.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",2.42888868630536
"200303-011.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",2.11970908247616
"200303-012.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",2.03155917021493
"200303-026.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",2.39224482179006
"200303-027.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",2.56577066878363
"200303-001.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",1.98747501249392
"200303-009.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",2.09438423303006
"200303-011.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",1.80391618280853
"200303-012.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",1.94544339128882
"200303-026.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",1.96487432719411
"200303-027.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",2.10275126485509
"200303-001.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",1.93263366952377
"200303-009.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",2.46955308710427
"200303-011.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",2.19755255217185
"200303-012.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",2.19466673978382
"200303-026.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",2.34369002940247
"200303-027.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",2.56115506574115
"200303-001.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",1.82476698569769
"200303-009.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",2.38376027613881
"200303-011.wav_667",1,0.04,0.240022675737046,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",1.83614516236447
"200303-012.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",1.88607048647607
"200303-026.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",2.25328530109596
"200303-027.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",1.85582096336395
"200303-001.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",1.79761554499673
"200303-009.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",2.35940451802177
"200303-011.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",1.9813156158668
"200303-012.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",1.9052926234452
"200303-026.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",1.88896815766314
"200303-027.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1",2.13738487490356
"200303-001.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",1.88047872692537
"200303-009.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",2.20928489514525
"200303-011.wav_668",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",2.00590515375805
"200303-012.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",2.00419700366807
"200303-026.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",2.10552747118557
"200303-027.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",2.09207552085517
"200303-001.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",1.95862680589547
"200303-009.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",2.31345006233221
"200303-011.wav_669",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",2.01595311929636
"200303-012.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",2.15535664299458
"200303-026.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",2.23406984673614
"200303-027.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",2.34589148138169
"200303-001.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",1.88233810428867
"200303-009.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",2.25666671926466
"200303-011.wav_670",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",2.17356096752013
"200303-012.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",2.05287546577255
"200303-026.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",2.05401856564576
"200303-027.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",2.04733042316638
"200303-001.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.08331065684061
"200303-009.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.44591168332578
"200303-011.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.27417628628407
"200303-012.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.29297860647485
"200303-026.wav_302",1,0.04,0.240022675736989,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.35897692899977
"200303-027.wav_302",1,0.04,0.240022675737017,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_1","200303-000.wav_302-1",2.41027025547517
"200303-001.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",1.84214489748878
"200303-009.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",2.18573057782715
"200303-011.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",1.91455985224519
"200303-012.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",1.98523083045105
"200303-026.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",2.32917027106989
"200303-027.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",2.54300207674524
"200303-001.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",2.0751486515479
"200303-009.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",2.06902767340267
"200303-011.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",2.13859291632146
"200303-012.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",1.82558449499758
"200303-026.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",1.96722467257387
"200303-027.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",1.87909695061241
"200303-001.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",2.08375477381933
"200303-009.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",2.21615104683729
"200303-011.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",1.96492488726281
"200303-012.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",1.9515421332361
"200303-026.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",2.16783354961369
"200303-027.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",2.2621867966511
"200303-001.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_no.harm.wav_13","200303-000.wav_314-1",1.97002099966726
