"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-028.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_48",1.14389643600804
"200303-028.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_49",3.7162211926068
"200303-028.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_50",-0.92565981246143
"200303-028.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_51",6.57891155067833
"200303-028.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_52",0.19290961917021
"200303-028.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_53",-0.704252107606917
"200303-028.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_54",2.3734179702398
"200303-028.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_55",0.353487173315586
"200303-028.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_56",3.01840801525019
"200303-028.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_57",0.316864199007692
"200303-028.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_58",6.35766944849085
"200303-028.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_59",-1.32908359290076
"200303-028.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26,0.2,100,"abierta",3,"0.2_pure.tone_am_harm.wav_60",0.618015204916788
"200303-028.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_1",0.0953797941614734
"200303-028.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_2",0.869408284599659
"200303-028.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_3",4.16651203861183
"200303-028.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_4",-0.38851959313383
"200303-028.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_5",-1.40625253064915
"200303-028.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_6",0.0819458844380347
"200303-028.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_7",4.07078058468373
"200303-028.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_8",0.758748235010059
"200303-028.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_9",3.4882612580787
"200303-028.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_10",-1.37276462171235
"200303-028.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_11",4.03678607323716
"200303-028.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_12",-0.853001451148114
"200303-028.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_13",0.274054365546277
"200303-028.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_14",0.145525127836246
"200303-028.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_15",-0.0479563220774259
"200303-028.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_16",-0.0888290972036764
"200303-028.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_17",3.71390558424604
"200303-028.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_18",2.10370031622466
"200303-028.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_19",-0.280338733369608
"200303-028.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_20",-0.405748812889967
"200303-028.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_21",0.275182476269822
"200303-028.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_22",2.26968650901996
"200303-028.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_23",2.239004994341
"200303-028.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_24",9.43490209398534
"200303-028.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_25",8.48998002339139
"200303-028.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_26",3.48652886439087
"200303-028.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_27",2.35371494418386
"200303-028.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_28",1.58828344589834
"200303-028.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_29",-11.9849737802047
"200303-028.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_30",5.33859958476616
"200303-028.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_31",-1.24666171874648
"200303-028.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_32",11.7960090952785
"200303-028.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_33",2.1811143386219
"200303-028.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_34",6.21890714072627
"200303-028.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_35",8.25844697820413
"200303-028.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_36",-4.24546169780193
"200303-028.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_37",-8.90834236964611
"200303-028.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_38",-5.20300524323444
"200303-028.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_39",2.88444017848218
"200303-028.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_40",-0.167457382516672
"200303-028.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_41",16.0058687344921
"200303-028.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_42",4.44281109979874
"200303-028.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_43",3.28895991355252
"200303-028.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_44",-5.70052727256819
"200303-028.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_45",-3.70731920321037
"200303-028.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_46",1.20526199409602
"200303-028.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_47",3.58674813078965
"200303-028.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_48",-3.93578012206751
"200303-028.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_49",2.12561883548374
"200303-028.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_50",-0.905491895510203
"200303-028.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_51",5.19726643040634
"200303-028.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_52",-0.468876875464685
"200303-028.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_53",-1.10986975086173
"200303-028.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_54",0.13516920885734
"200303-028.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_55",2.14926927086243
"200303-028.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_56",6.15427478208364
"200303-028.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_57",-0.778715070897777
"200303-028.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_58",4.78746921742629
"200303-028.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_59",-0.0265005452414498
"200303-028.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26,0.2,100,"abierta",3,"0.2_BB_am_harm.wav_60",3.80188932689889
"200303-028.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_1",-0.123613530085308
"200303-028.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_2",1.50900865905437
"200303-028.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_3",6.14482422438379
"200303-028.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_4",0.89401607821639
"200303-028.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_5",1.25528683632419
"200303-028.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_6",0.440318718661246
"200303-028.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_7",5.2420028943045
"200303-028.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_8",-0.611176695006273
"200303-028.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_9",5.2321674803283
"200303-028.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_10",0.906342845778823
"200303-028.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_11",4.17839956420919
"200303-028.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_12",0.590362015961399
"200303-028.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_13",-0.438181940496335
"200303-028.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_14",-0.121206025197095
"200303-028.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_15",0.138965158093995
"200303-028.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_16",1.58523602540422
"200303-028.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_17",2.57055082415397
"200303-028.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_18",4.0721636122374
"200303-028.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_19",0.0150368067136251
"200303-028.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_20",0.928098786496126
"200303-028.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_21",-0.0208775923218843
"200303-028.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_22",1.42066107889014
"200303-028.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_23",0.523465943418863
"200303-028.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_24",-0.387150915252759
"200303-028.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_25",0.0840606993689617
"200303-028.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_26",-0.431554185023252
"200303-028.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_27",-0.0544833254968984
"200303-028.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_28",2.19749313192455
"200303-028.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_29",0.621284996348378
"200303-028.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_30",1.15079039995804
"200303-028.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_31",0.713021190797755
"200303-028.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_32",1.94656608311368
"200303-028.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_33",-0.486416614946423
"200303-028.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_34",-0.427544481650393
"200303-028.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_35",1.89857991208067
"200303-028.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_36",5.64558005391699
"200303-028.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_37",3.45726179533683
"200303-028.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_38",0.949567492101368
"200303-028.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",26,0.2,100,"abierta",3,"0.2_pure.tone_no.am_harm.wav_39",1.06741320264565
