"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-009.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_43",2.09638075245049
"200303-009.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_44",3.12162825079
"200303-009.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_45",0.671381617227643
"200303-009.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_46",0.718048810286867
"200303-009.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_47",-0.19754864045787
"200303-009.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_48",9.97326145540936
"200303-009.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_49",11.2940225123405
"200303-009.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_50",1.20193300783869
"200303-009.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_51",10.5186073500888
"200303-009.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_52",2.26658972430958
"200303-009.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_53",-1.78652724458726
"200303-009.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_54",2.1983429042163
"200303-009.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_55",2.63109823162616
"200303-009.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_56",10.209462791159
"200303-009.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_57",-1.57429189297717
"200303-009.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_58",10.9274462130659
"200303-009.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_59",1.05495761547892
"200303-009.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_60",4.01660655692922
"200303-009.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_1",-0.993473533855154
"200303-009.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_2",4.37709342638405
"200303-009.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_3",10.701467916385
"200303-009.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_4",1.90263437747862
"200303-009.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_5",3.95682598271292
"200303-009.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_6",3.81526795216364
"200303-009.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_7",9.42863769251039
"200303-009.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_8",0.365236168906458
"200303-009.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_9",5.45411414763452
"200303-009.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_10",0.583328219538977
"200303-009.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_11",6.31525791450718
"200303-009.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_12",1.44270954291856
"200303-009.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_13",-4.45585892107422
"200303-009.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_14",4.59557484707675
"200303-009.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_15",3.42847694142517
"200303-009.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_16",-0.319359844434575
"200303-009.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_17",8.5064741629747
"200303-009.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_18",6.54425189394807
"200303-009.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_19",3.1001259201732
"200303-009.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_20",-0.761091249163461
"200303-009.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_21",6.71967094934011
"200303-009.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_22",10.3147384643427
"200303-009.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_23",2.57416397851152
"200303-009.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_24",1.89370539515284
"200303-009.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_25",0.544901576444846
"200303-009.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_26",1.22896577985151
"200303-009.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_27",0.0783070186588326
"200303-009.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_28",1.20971935352795
"200303-009.wav_210",1,0.04,0.240022675736903,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_29",2.40154036967361
"200303-009.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_30",1.33032359215645
"200303-009.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_31",-0.414372947395735
"200303-009.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_32",2.48046843226723
"200303-009.wav_214",1,0.04,0.240022675737003,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_33",3.13056655318555
"200303-009.wav_215",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_34",0.631906560904968
"200303-009.wav_216",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_35",10.2890066433102
"200303-009.wav_217",1,0.04,0.240022675737003,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_36",10.3855782505462
"200303-009.wav_218",1,0.04,0.240022675736903,2.077,2.5,"0.2_BB_no.am_no.harm.wav_37","simulations",NA,"0.2_BB_no.am_no.harm.wav_37",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_37",8.30622292354647
"200303-009.wav_219",1,0.04,0.240022675737003,6.752,7.606,"0.2_BB_no.am_no.harm.wav_38","simulations",NA,"0.2_BB_no.am_no.harm.wav_38",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_38",1.31920235435052
"200303-009.wav_220",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_no.am_no.harm.wav_39","simulations",NA,"0.2_BB_no.am_no.harm.wav_39",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_39",9.64976746243893
"200303-009.wav_221",1,0.04,0.240022675736903,4.209,4.815,"0.2_BB_no.am_no.harm.wav_40","simulations",NA,"0.2_BB_no.am_no.harm.wav_40",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_40",0.634608932657662
"200303-009.wav_222",1,0.04,0.240022675737003,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_41",1.41986277759441
"200303-009.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_42",1.35934235195035
"200303-009.wav_224",1,0.04,0.240022675737003,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_43",1.68975751443112
"200303-009.wav_225",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_44",2.81869232226894
"200303-009.wav_226",1,0.04,0.240022675736889,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_45",-0.287755358455256
"200303-009.wav_227",1,0.04,0.240022675736989,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_46",1.14833963446282
"200303-009.wav_228",1,0.04,0.240022675736889,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_47",1.38178985258136
"200303-009.wav_229",1,0.04,0.240022675736889,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_48",9.43797033862144
"200303-009.wav_230",1,0.04,0.240022675736989,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_49",11.2528830230859
"200303-009.wav_231",1,0.04,0.240022675736889,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_50",-0.54294016684084
"200303-009.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_51",14.1988014481685
"200303-009.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_52",1.14727892287665
"200303-009.wav_234",1,0.04,0.240022675736889,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_53",0.447292070186232
"200303-009.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_54",-0.126928648247469
"200303-009.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_55",3.10595181219493
"200303-009.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_56",12.7664474369139
"200303-009.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_57",0.00701101694498562
"200303-009.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_58",11.3374652956885
"200303-009.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_59",0.057765330502327
"200303-009.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_60",2.347478805138
"200303-009.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_1",0.738491180600733
"200303-009.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_2",1.73090031251586
"200303-009.wav_244",1,0.04,0.140022675736895,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_3",11.5280334304992
"200303-009.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_4",1.10838368400202
"200303-009.wav_246",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_5",0.396440659158023
"200303-009.wav_247",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_6",2.29923406027184
"200303-009.wav_248",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_7",8.07380387167811
"200303-009.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_8",1.45890221474699
"200303-009.wav_250",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_9",5.30671446070908
"200303-009.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_10",0.0328059017603945
"200303-009.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_11",9.81882251553246
"200303-009.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_12",-1.87414915440394
"200303-009.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_13",-0.122648638788951
"200303-009.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_14",6.19990525208281
"200303-009.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_15",1.48912086378002
"200303-009.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_16",0.805163514410064
"200303-009.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_17",11.6935652400786
"200303-009.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_18",10.3238046705877
"200303-009.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_19",0.197219699212181
"200303-009.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_20",0.0764989363561821
"200303-009.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_21",5.31823491598223
"200303-009.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_22",6.76592217734272
"200303-009.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_23",2.24809568694752
"200303-009.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_24",2.3962304402913
"200303-009.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_25",1.2119778700378
