"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-013.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.242478691182969
"200303-013.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.145287443721531
"200303-013.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.296458320367518
"200303-013.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.162927927504649
"200303-013.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.190801231321095
"200303-013.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.165308187903249
"200303-013.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.160115678610182
"200303-013.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.125096989035068
"200303-013.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.127788639805624
"200303-013.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.20524578292707
"200303-013.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.107536077221696
"200303-013.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.101976139376689
"200303-013.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.120241517993067
"200303-013.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.146142206147973
"200303-013.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.0886361561430496
"200303-013.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.201906978895106
"200303-013.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.137438216773776
"200303-013.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.307218575690881
"200303-013.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.170947640110878
"200303-013.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.154245393226874
"200303-013.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.434262706970276
"200303-013.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.262931108864844
"200303-013.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.355059994686506
"200303-013.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.0813072611678307
"200303-013.wav_50",1,0.04,0.240022675736996,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.102617230547159
"200303-013.wav_51",1,0.04,0.240022675736996,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.217247398982269
"200303-013.wav_52",1,0.04,0.240022675736896,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.104969471963371
"200303-013.wav_53",1,0.04,0.240022675736996,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.190822894994539
"200303-013.wav_54",1,0.04,0.240022675736996,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.43445375614206
"200303-013.wav_55",1,0.04,0.240022675736896,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.198748201690507
"200303-013.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.238835271532116
"200303-013.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.0953007736205565
"200303-013.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.157700074537451
"200303-013.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.17683715885263
"200303-013.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.197657021132506
"200303-013.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",25,0.23,10,"abierta",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.137825542599583
"200303-013.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.627068687883181
"200303-013.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.299762855218802
"200303-013.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.222624442615247
"200303-013.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.456508839082151
"200303-013.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.669118017151779
"200303-013.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.747710141466565
"200303-013.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.167658102984138
"200303-013.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.707729811108774
"200303-013.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.145583833779495
"200303-013.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.482183978836862
"200303-013.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.160460929499457
"200303-013.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.775712762936325
"200303-013.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.702202879508575
"200303-013.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.376353213445549
"200303-013.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.643138183972023
"200303-013.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.753616560109956
"200303-013.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.146637880925606
"200303-013.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.218175665625958
"200303-013.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.414702582911758
"200303-013.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.719262909258891
"200303-013.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.16928369616235
"200303-013.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.364167319061449
"200303-013.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.493787198430818
"200303-013.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.720593173662078
"200303-013.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.706741775943431
"200303-013.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.520875290488996
"200303-013.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.754590520005675
"200303-013.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.393268677075267
"200303-013.wav_90",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.57619815461719
"200303-013.wav_91",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.687835366155988
"200303-013.wav_92",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.807703470123296
"200303-013.wav_93",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.203217870070965
"200303-013.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.464015914381889
"200303-013.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.427736747549794
"200303-013.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.203251809946972
"200303-013.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.21224007412386
"200303-013.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.136574216199301
"200303-013.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.450479171629708
"200303-013.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.382969419915574
"200303-013.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.561327064978371
"200303-013.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.614028932492987
"200303-013.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.767648324466792
"200303-013.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.585868848262759
"200303-013.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.231099348195325
"200303-013.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.705116940482958
"200303-013.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.745130877555065
"200303-013.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.810031155785736
"200303-013.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.198399158623934
"200303-013.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.196545075187337
"200303-013.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.807940008513371
"200303-013.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.174782835444393
"200303-013.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.564129494330049
"200303-013.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.864246236488466
"200303-013.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.35313136198486
"200303-013.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.623965364708262
"200303-013.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.167642339991641
"200303-013.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.595969480460332
"200303-013.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.162456921903158
"200303-013.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.661770401665845
"200303-013.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",25,0.23,10,"abierta",2,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.352084240945626
"200303-013.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.667944334753875
"200303-013.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.20910829289612
