"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-022.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1",0.0786744302146606
"200303-022.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1",0.112608884278392
"200303-022.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1",0.0249925848416357
"200303-022.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1",0.0238980960785346
"200303-022.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1",0.0854557804178974
"200303-022.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1",0.0372223993178108
"200303-022.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1",0.0561665463031473
"200303-022.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1",0.0594668265603044
"200303-022.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1",0.0562107157837113
"200303-022.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",0.0900601128665511
"200303-022.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",0.0293265165036154
"200303-022.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",0.113211374311597
"200303-022.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",0.0325221237650692
"200303-022.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",0.126234612363041
"200303-022.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.0502824036428886
"200303-022.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1",0.110627563795537
"200303-022.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1",0.175798340327057
"200303-022.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1",0.11524819615741
"200303-022.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1",0.111711306866935
"200303-022.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1",0.126907311277055
"200303-022.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1",0.208984422650033
"200303-022.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1",0.0676254588997598
"200303-022.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_8","200303-000.wav_609-1",0.118894061565368
"200303-022.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_9","200303-000.wav_610-1",0.0371498472662062
"200303-022.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_10","200303-000.wav_611-1",0.077697314746115
"200303-022.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_11","200303-000.wav_612-1",0.0412573362393329
"200303-022.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1",0.10697448020896
"200303-022.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1",0.0878942092789014
"200303-022.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.146424846069407
"200303-022.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",0.14051992602716
"200303-022.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.060895637367512
"200303-022.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.0341110098950265
"200303-022.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.0614957675530189
"200303-022.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.104297042124584
"200303-022.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.0869095786069689
"200303-022.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.0567017211416549
"200303-022.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.0825373241432302
"200303-022.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.120677894990611
"200303-022.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.122110413441492
"200303-022.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.113150966171328
"200303-022.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.121618688560884
"200303-022.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.084929115593909
"200303-022.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.097689650881511
"200303-022.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.116804107236126
"200303-022.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.0802895299322219
"200303-022.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.110062073007723
"200303-022.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.0656982312348447
"200303-022.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.0933919201272772
"200303-022.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.094364285701808
"200303-022.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.0477215075829302
"200303-022.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.0510842992805124
"200303-022.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.0676888319955829
"200303-022.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.0977459584199264
"200303-022.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.0636001699312003
"200303-022.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.136597317013206
"200303-022.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.115575056607482
"200303-022.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.140019772021863
"200303-022.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.111830571757563
"200303-022.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.0592409313018853
"200303-022.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.120989543511179
"200303-022.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.249373954287728
"200303-022.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.0930578465986299
"200303-022.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.103705211428081
"200303-022.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.0549819383963127
"200303-022.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.089108990275454
"200303-022.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.0496306854991261
"200303-022.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.131718126694405
"200303-022.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.070186088103094
"200303-022.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.129876323623545
"200303-022.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.094637881195345
"200303-022.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.0501163540066795
"200303-022.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.11525419411681
"200303-022.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.0530114294455306
"200303-022.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.0763526332779486
"200303-022.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26.6,0.195,10,"cerrado",3,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.105058877883821
"200303-022.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.0373544575468418
"200303-022.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.0201286131919796
"200303-022.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.0590666831786837
"200303-022.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.0562267171414298
"200303-022.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.0393665455380072
"200303-022.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.0200975491514072
"200303-022.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.0205615546826268
"200303-022.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.0319412508959702
"200303-022.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.0183911972778411
"200303-022.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.0337083069174056
"200303-022.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.0351576405012574
"200303-022.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.0796678393666507
"200303-022.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.042523444903539
"200303-022.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.12541235722238
"200303-022.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.0335615379343829
"200303-022.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.0749091073359914
"200303-022.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.0387998365976417
"200303-022.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.0593789227776322
"200303-022.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.0356397819226574
"200303-022.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.036991634686879
"200303-022.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.023248652871706
"200303-022.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.130033293778949
"200303-022.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.0465258400879589
"200303-022.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.0424752560352155
"200303-022.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.0345089931907914
