"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-001.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.209509357714567
"200303-001.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",0.0563503146060345
"200303-001.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.102157229803495
"200303-001.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.0852019569285341
"200303-001.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.117238419615788
"200303-001.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.078268892501162
"200303-001.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.0708360768736583
"200303-001.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.186536899641083
"200303-001.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.123614445343397
"200303-001.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.126296712652575
"200303-001.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.0809528318579469
"200303-001.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.066522344895033
"200303-001.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.089495101201988
"200303-001.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.14035632835857
"200303-001.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.105530352078262
"200303-001.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.0724746028456906
"200303-001.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.0588627729078407
"200303-001.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.0974155738241924
"200303-001.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.169960607498839
"200303-001.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.0623884086426571
"200303-001.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.101246604717286
"200303-001.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.0734785605118696
"200303-001.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.0615072228822735
"200303-001.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.101933966854936
"200303-001.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.057594452300634
"200303-001.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.10515335299263
"200303-001.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.122711786689858
"200303-001.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.0833377606551726
"200303-001.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.112540186409833
"200303-001.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.0736288040742976
"200303-001.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.134156684004061
"200303-001.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.115365661571628
"200303-001.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.142838850749556
"200303-001.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.0947113424126954
"200303-001.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.0925150014582968
"200303-001.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.0870403224665427
"200303-001.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.0772575323189061
"200303-001.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.0932986643848523
"200303-001.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.127308238939913
"200303-001.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.0826776770185559
"200303-001.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.138449777925529
"200303-001.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.0974799135957017
"200303-001.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.0727854817474836
"200303-001.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.0977002305865445
"200303-001.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.0792922790413845
"200303-001.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.0629114227830968
"200303-001.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.171843553763314
"200303-001.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.0231343738872007
"200303-001.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.037049505695274
"200303-001.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.0596990028763902
"200303-001.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.0227878792195797
"200303-001.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.0221845262668213
"200303-001.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.0172513566349
"200303-001.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.0183937603674826
"200303-001.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.0252971902939104
"200303-001.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.0166065916719729
"200303-001.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.0241505915883377
"200303-001.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.0520952452833226
"200303-001.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.0407460177468476
"200303-001.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.0227889867409718
"200303-001.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.165172548604239
"200303-001.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.0490742991821807
"200303-001.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.0451987539915593
"200303-001.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.0569001413038686
"200303-001.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.0609222235020247
"200303-001.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.0211547427508355
"200303-001.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.0281235452076065
"200303-001.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.0247988216542786
"200303-001.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.160655980752311
"200303-001.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.0327084570915613
"200303-001.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.0381898762659394
"200303-001.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.0312780598553228
"200303-001.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.0394820142250981
"200303-001.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.0226528377947743
"200303-001.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1",0.023497849351898
"200303-001.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1",0.0665427840259861
"200303-001.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1",0.0527710236191329
"200303-001.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1",0.0181121846251755
"200303-001.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1",0.0399816827694332
"200303-001.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1",0.0164620029688252
"200303-001.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1",0.0399477413254182
"200303-001.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1",0.0309013861368351
"200303-001.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1",0.0612991083090683
"200303-001.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1",0.0198832999347373
"200303-001.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1",0.0247393389185962
"200303-001.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1",0.146736614456272
"200303-001.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1",0.0133667519982471
"200303-001.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1",0.0242466343020358
"200303-001.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1",0.0319534589597112
"200303-001.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1",0.0210674175312598
"200303-001.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1",0.0300925956868176
"200303-001.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1",0.0244263986564033
"200303-001.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1",0.0223959181127894
"200303-001.wav_708",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1",0.0264582481914362
"200303-001.wav_709",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1",0.0209826526693706
"200303-001.wav_710",1,0.04,0.240022675737017,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1",0.0186882366103781
"200303-001.wav_711",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1",0.0262380845426646
"200303-001.wav_712",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1",0.0515159501986863
"200303-001.wav_713",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1",0.0152546522054518
