"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-006.wav_109",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_48",17.3790850685001
"200303-006.wav_110",1,0.04,0.240022675736996,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_49",4.95063161227773
"200303-006.wav_111",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_50",9.80589405159734
"200303-006.wav_112",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_51",13.1349511350368
"200303-006.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_52",11.9999131782674
"200303-006.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_53",7.1159551708164
"200303-006.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_54",18.4877598829014
"200303-006.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_55",8.18431680280344
"200303-006.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_56",8.15998745462615
"200303-006.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_57",7.40337987499259
"200303-006.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_58",7.08872565381094
"200303-006.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_59",11.7704159387956
"200303-006.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_no.harm.wav_60",18.7279343247947
"200303-006.wav_122",1,0.04,0.140022675736902,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_1",13.6929956401888
"200303-006.wav_123",1,0.04,0.140022675737002,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_2",22.985299729317
"200303-006.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_3",22.0515495912032
"200303-006.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_4",8.22761438119735
"200303-006.wav_126",1,0.04,0.140022675737002,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_5",9.41593277096181
"200303-006.wav_127",1,0.04,0.140022675736902,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_6",17.7969059025346
"200303-006.wav_128",1,0.04,0.140022675737002,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_7",20.3444712915218
"200303-006.wav_129",1,0.04,0.140022675737002,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_8",3.40301792200797
"200303-006.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_9",19.9607845598213
"200303-006.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_10",10.5019192497467
"200303-006.wav_132",1,0.04,0.140022675736902,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_11",16.9887140954274
"200303-006.wav_133",1,0.04,0.140022675737002,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_12",-0.279379858529162
"200303-006.wav_134",1,0.04,0.140022675737002,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_13",13.8692873881527
"200303-006.wav_135",1,0.04,0.140022675736902,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_14",22.2492056372726
"200303-006.wav_136",1,0.04,0.140022675737002,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_15",4.8731180735911
"200303-006.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_16",1.16834322281375
"200303-006.wav_138",1,0.04,0.140022675736902,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_17",16.6551342828256
"200303-006.wav_139",1,0.04,0.140022675737002,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_18",20.2228412259898
"200303-006.wav_140",1,0.04,0.140022675736902,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_19",3.84012940393214
"200303-006.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_20",10.377790401076
"200303-006.wav_142",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_21",20.1569596756974
"200303-006.wav_143",1,0.04,0.140022675736881,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_22",20.4913836851907
"200303-006.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_23",9.13738106493025
"200303-006.wav_145",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_24",12.0527449195156
"200303-006.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_25",12.5930036671973
"200303-006.wav_147",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_26",10.5705442806774
"200303-006.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_27",6.73128968527391
"200303-006.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_28",21.2397369955356
"200303-006.wav_150",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_29",9.26019122735955
"200303-006.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_30",9.08459981969639
"200303-006.wav_152",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_31",6.4824491490487
"200303-006.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_32",22.7736187371836
"200303-006.wav_154",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_33",14.339071071551
"200303-006.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_34",17.3310999450069
"200303-006.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_35",19.4850781802644
"200303-006.wav_157",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_36",20.8559019895252
"200303-006.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_37",16.1118903738374
"200303-006.wav_159",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_38",14.4625081640047
"200303-006.wav_160",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_39",24.4442316428411
"200303-006.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_40",9.70715592466585
"200303-006.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_41",12.1687250032232
"200303-006.wav_163",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_42",13.7724625253509
"200303-006.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_43",9.5807468033731
"200303-006.wav_165",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_44",22.9376483509335
"200303-006.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_45",1.6337972981904
"200303-006.wav_167",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_46",11.2692382140965
"200303-006.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_47",12.0651929415113
"200303-006.wav_169",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_48",20.6854731933932
"200303-006.wav_170",1,0.04,0.140022675737009,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_49",9.40317379086518
"200303-006.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_50",8.12206090385188
"200303-006.wav_172",1,0.04,0.140022675737009,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_51",16.5317846075009
"200303-006.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_52",14.5858643821303
"200303-006.wav_174",1,0.04,0.140022675736909,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_53",10.7196817876982
"200303-006.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_54",23.1168552453863
"200303-006.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_55",13.0574229084568
"200303-006.wav_177",1,0.04,0.140022675736909,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_56",9.94015441823788
"200303-006.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_57",7.52873762805251
"200303-006.wav_179",1,0.04,0.140022675736909,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_58",9.91691360723441
"200303-006.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_59",11.8024482638704
"200303-006.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",25.1,0.31,10,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_60",22.2736615687055
"200303-006.wav_182",1,0.04,0.240022675736903,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_1",10.4479490144126
"200303-006.wav_183",1,0.04,0.240022675737003,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_2",19.9909388642005
"200303-006.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_3",24.5002741275479
"200303-006.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_4",5.45922010612007
"200303-006.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_5",10.0266128770665
"200303-006.wav_187",1,0.04,0.240022675736903,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_6",17.8077082193973
"200303-006.wav_188",1,0.04,0.240022675737017,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_7",25.9185834920391
"200303-006.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_8",4.10739251788176
"200303-006.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_9",26.4358148177839
"200303-006.wav_191",1,0.04,0.240022675736989,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_10",10.0222584391181
"200303-006.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_11",27.4592071296434
"200303-006.wav_193",1,0.04,0.240022675737017,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_12",2.9915381112286
"200303-006.wav_194",1,0.04,0.240022675737017,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_13",13.9574609351614
"200303-006.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_14",20.3486223995369
"200303-006.wav_196",1,0.04,0.240022675736989,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_15",5.23670486591738
"200303-006.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_16",3.72329232708058
"200303-006.wav_198",1,0.04,0.240022675737017,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_17",25.680833440194
"200303-006.wav_199",1,0.04,0.240022675737017,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_18",24.9108079096251
"200303-006.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_19",6.06635268204487
"200303-006.wav_201",1,0.04,0.240022675736989,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_20",18.0346356685012
"200303-006.wav_202",1,0.04,0.240022675736989,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_21",24.3653543684473
"200303-006.wav_203",1,0.04,0.240022675736889,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_22",24.4495750626693
"200303-006.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_23",5.78609401445819
"200303-006.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_24",19.1772005447453
"200303-006.wav_206",1,0.04,0.240022675736989,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_25",8.22015439745081
"200303-006.wav_207",1,0.04,0.240022675736989,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_26",15.6071680508681
"200303-006.wav_208",1,0.04,0.240022675736889,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_27",8.04446725196409
"200303-006.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_no.harm.wav_28",19.6092738468079
