"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-025.wav_229",1,0.04,0.240022675736889,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_48",5.37969718526543
"200303-025.wav_230",1,0.04,0.240022675736989,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_49",9.76865399860557
"200303-025.wav_231",1,0.04,0.240022675736889,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_50",1.10142213516006
"200303-025.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_51",12.0038394751822
"200303-025.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_52",0.321481595809968
"200303-025.wav_234",1,0.04,0.240022675736889,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_53",-0.267303377141202
"200303-025.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_54",1.94404255409127
"200303-025.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_55",1.34189593115593
"200303-025.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_56",12.3449205687114
"200303-025.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_57",-0.297270189259702
"200303-025.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_58",14.4779999528933
"200303-025.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_59",-2.26308992202117
"200303-025.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",26.2,0.2,65,"abierta",3,"0.2_BB_no.am_no.harm.wav_60",4.80298858817729
"200303-025.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_1",0.159487326425386
"200303-025.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2",5.17774354102226
"200303-025.wav_244",1,0.04,0.140022675736895,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_3",11.2948755563837
"200303-025.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_4",-1.4996694976647
"200303-025.wav_246",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_5",0.0432631507648781
"200303-025.wav_247",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_6",0.931261665420413
"200303-025.wav_248",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_7",6.96642334416376
"200303-025.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_8",0.0614612750419866
"200303-025.wav_250",1,0.04,0.140022675736994,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_9",6.89521018711991
"200303-025.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_10",-0.482846342100908
"200303-025.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_11",7.76242603933741
"200303-025.wav_253",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_12",1.1758105733678
"200303-025.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_13",1.04032782636571
"200303-025.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14",1.86817855656247
"200303-025.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15",-0.266386545307729
"200303-025.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_16",-0.562337043419193
"200303-025.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_17",7.64235545079009
"200303-025.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_18",10.5581264905635
"200303-025.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_19",-0.763511709063833
"200303-025.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_20",0.526247252667971
"200303-025.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_21",4.16769955614197
"200303-025.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_22",1.4283877901642
"200303-025.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_23",-0.0363582046680862
"200303-025.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_24",0.219836984263498
"200303-025.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_25",-0.223912137419871
"200303-025.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_26",0.511263867543313
"200303-025.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_27",-0.863832730166701
"200303-025.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_28",1.27224126167672
"200303-025.wav_270",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_29",0.720082394210452
"200303-025.wav_271",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_30",0.771042890338368
"200303-025.wav_272",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_31",0.414294676306361
"200303-025.wav_273",1,0.04,0.140022675736909,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_32",2.39994731144467
"200303-025.wav_274",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_33",1.10932767338218
"200303-025.wav_275",1,0.04,0.140022675736909,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_34",0.0798120623915014
"200303-025.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_35",4.82730742835576
"200303-025.wav_277",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_am_no.harm.wav_36",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_36",12.2057395736748
"200303-025.wav_278",1,0.04,0.140022675736909,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_am_no.harm.wav_37",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_37",2.78315657395449
"200303-025.wav_279",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_am_no.harm.wav_38",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_38",1.04891514128823
"200303-025.wav_280",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_am_no.harm.wav_39",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_39",3.38279373156353
"200303-025.wav_281",1,0.04,0.140022675736994,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_am_no.harm.wav_40",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_40",0.255806661200987
"200303-025.wav_282",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_am_no.harm.wav_41",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_41",0.152858646135914
"200303-025.wav_283",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_am_no.harm.wav_42",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_42",-0.108593924491085
"200303-025.wav_284",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_am_no.harm.wav_43",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_43",1.09273767853503
"200303-025.wav_285",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_am_no.harm.wav_44",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_44",7.39939935449554
"200303-025.wav_286",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_am_no.harm.wav_45",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_45",-0.801079964677706
"200303-025.wav_287",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_am_no.harm.wav_46",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_46",0.400940944851135
"200303-025.wav_288",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_am_no.harm.wav_47",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_47",-0.810424053567434
"200303-025.wav_289",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_am_no.harm.wav_48",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_48",5.0261741673089
"200303-025.wav_290",1,0.04,0.140022675737009,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_am_no.harm.wav_49",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_49",12.4466176227802
"200303-025.wav_291",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_am_no.harm.wav_50",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_50",1.29040266310846
"200303-025.wav_292",1,0.04,0.140022675737009,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_am_no.harm.wav_51",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_51",10.4127600362789
"200303-025.wav_293",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_am_no.harm.wav_52",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_52",1.48990043033456
"200303-025.wav_294",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_am_no.harm.wav_53",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_53",0.397011537210276
"200303-025.wav_295",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_am_no.harm.wav_54",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_54",3.25894982478388
"200303-025.wav_296",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_am_no.harm.wav_55",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_55",2.51563119400936
"200303-025.wav_297",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_am_no.harm.wav_56",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_56",8.12628881006647
"200303-025.wav_298",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_am_no.harm.wav_57",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_57",-1.01164729743137
"200303-025.wav_299",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_am_no.harm.wav_58",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_58",7.95714784921899
"200303-025.wav_300",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_am_no.harm.wav_59",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_59",-1.22949845425525
"200303-025.wav_301",1,0.04,0.140022675736909,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_am_no.harm.wav_60",26.2,0.2,65,"abierta",3,"0.1_pure.tone_am_no.harm.wav_60",3.8809805187129
"200303-025.wav_302",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_1",1.53980986386091
"200303-025.wav_303",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_2",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_2",2.41274226183861
"200303-025.wav_304",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_3",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_3",9.79029542486582
"200303-025.wav_305",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_4",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_4",-0.091671202422119
"200303-025.wav_306",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_5",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_5",-1.24354619147909
"200303-025.wav_307",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_6",-0.970288473622212
"200303-025.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_7",7.0647144747686
"200303-025.wav_309",1,0.04,0.240022675736889,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_8",2.06917349124517
"200303-025.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_9",1.417410679519
"200303-025.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_10",3.07269646314811
"200303-025.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_11",1.64917965205676
"200303-025.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_12",1.45480375259158
"200303-025.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_13",-5.14950379637402
"200303-025.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_14",3.74351211633582
"200303-025.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_15",6.18751937048045
"200303-025.wav_317",1,0.04,0.240022675736889,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_16",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_16",0.354759046380444
"200303-025.wav_318",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_17",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_17",4.96190814947128
"200303-025.wav_319",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_18",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_18",6.7081827737274
"200303-025.wav_320",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_19",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_19",-4.05082114613435
"200303-025.wav_321",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_20",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_20",2.39471443585055
"200303-025.wav_322",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_21",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_21",2.60763595622562
"200303-025.wav_323",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_22",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_22",1.47872373128545
"200303-025.wav_324",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_23",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_23",2.7334223694822
"200303-025.wav_325",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_24",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_24",0.519267442018038
"200303-025.wav_326",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_25",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_25",0.894463101288497
"200303-025.wav_327",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_26",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_26",1.609888505687
"200303-025.wav_328",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_27",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_27",2.36326739611001
"200303-025.wav_329",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_28",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_28",3.35609565533746
"200303-025.wav_330",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_29",26.2,0.2,65,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_29",4.85777375882182
