"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-006.wav_522",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.68779848806189
"200303-006.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.915118809409077
"200303-006.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.730005344287723
"200303-006.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.747585387283684
"200303-006.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.891114332692963
"200303-006.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.91927797773468
"200303-006.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.945343390817919
"200303-006.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.778284689698013
"200303-006.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.66357151589654
"200303-006.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.877839480037038
"200303-006.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.607840152411225
"200303-006.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.76472374438869
"200303-006.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.871450222025991
"200303-006.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.802595710125832
"200303-006.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.69447118160586
"200303-006.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.62742080010394
"200303-006.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.762708216514128
"200303-006.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.606156480349878
"200303-006.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.873725384791956
"200303-006.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.810804001915627
"200303-006.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.986881149268308
"200303-006.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.968449380265206
"200303-006.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.857995803678881
"200303-006.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.79246660533229
"200303-006.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.944718491921558
"200303-006.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.722949734095855
"200303-006.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.894908832679539
"200303-006.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.959130339128503
"200303-006.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.880513255803898
"200303-006.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.627847433226442
"200303-006.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.720424989896492
"200303-006.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.779338556026227
"200303-006.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.953987732050414
"200303-006.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.843810219833575
"200303-006.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.844083291362349
"200303-006.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.772197143168243
"200303-006.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.70017528357824
"200303-006.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.860172657979171
"200303-006.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.726914775993518
"200303-006.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.838691321273859
"200303-006.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.881193200329906
"200303-006.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.821312764777
"200303-006.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.972580061593576
"200303-006.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.780985340583858
"200303-006.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.962691518853107
"200303-006.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.903324091751013
"200303-006.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.956556892083332
"200303-006.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.94678260714161
"200303-006.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.829517133616558
"200303-006.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.809403524478013
"200303-006.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.956675607694964
"200303-006.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",0.963334193090996
"200303-006.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.739548981522682
"200303-006.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.976520982472498
"200303-006.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",0.880702382313808
"200303-006.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",0.851655976655275
"200303-006.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",0.901449281546572
"200303-006.wav_579",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_38","200303-000.wav_579-1",0.780878879770193
"200303-006.wav_580",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_39","200303-000.wav_580-1",0.854689984210863
"200303-006.wav_581",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_40","200303-000.wav_581-1",0.68690090477944
"200303-006.wav_582",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_41","200303-000.wav_582-1",0.689712825008495
"200303-006.wav_583",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_42","200303-000.wav_583-1",0.980255709717587
"200303-006.wav_584",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_43","simulations",NA,"0.2_pure.tone_am_harm.wav_43",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_43","200303-000.wav_584-1",0.693693544062961
"200303-006.wav_585",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_am_harm.wav_44","simulations",NA,"0.2_pure.tone_am_harm.wav_44",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_44","200303-000.wav_585-1",0.964234557398065
"200303-006.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_45","200303-000.wav_586-1",0.832107007953134
"200303-006.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1",0.934434537721181
"200303-006.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1",0.976387232456478
"200303-006.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1",0.876092376603367
"200303-006.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1",0.751951036621078
"200303-006.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1",0.986767570868553
"200303-006.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1",0.678736056559047
"200303-006.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1",0.791408248201535
"200303-006.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1",0.974836185452509
"200303-006.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1",0.978030776162958
"200303-006.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",0.98843128427308
"200303-006.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",0.809635491631564
"200303-006.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",0.640813836390369
"200303-006.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",0.830683958666557
"200303-006.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",0.934430585681051
"200303-006.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.962644546739802
"200303-006.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1",0.874745684403409
"200303-006.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1",0.775015080619396
"200303-006.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1",0.696200124511749
"200303-006.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1",0.820039434788376
"200303-006.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1",0.932545791659474
"200303-006.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1",0.736007629898763
"200303-006.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1",0.814660400377192
"200303-006.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_8","200303-000.wav_609-1",0.834667309212899
"200303-006.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_9","200303-000.wav_610-1",0.841844386756313
"200303-006.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_10","200303-000.wav_611-1",0.690560684128179
"200303-006.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_11","200303-000.wav_612-1",0.785273509230089
"200303-006.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1",0.854276404476179
"200303-006.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1",0.816435233306227
"200303-006.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1",0.769704929802855
"200303-006.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1",0.771424308728649
"200303-006.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1",0.8072374073513
"200303-006.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1",0.592518820924055
"200303-006.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.682273299686754
"200303-006.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.778226705174783
"200303-006.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",25.1,0.31,10,"abierta",1,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.800777690093818
