"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-015.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",4.24791822868527
"200303-021.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",3.24783534144133
"200303-022.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1",3.86666454004603
"200303-006.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",4.08090429495505
"200303-007.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",3.98129211864759
"200303-013.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",4.08857383811586
"200303-015.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",4.57137404806693
"200303-021.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",3.59945459597124
"200303-022.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1",4.22567973227598
"200303-006.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.71425565245561
"200303-007.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.29542465957204
"200303-013.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.95079841645791
"200303-015.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.96896783268895
"200303-021.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.22477900570378
"200303-022.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1",3.55933482927284
"200303-006.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",4.12163368146691
"200303-007.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",4.44757883137303
"200303-013.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",3.5990653175437
"200303-015.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",4.04323187485588
"200303-021.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",3.3277992723409
"200303-022.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1",3.51233572171345
"200303-006.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",4.29564680217873
"200303-007.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",4.00415808562968
"200303-013.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",4.00964012043989
"200303-015.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",4.58140727247222
"200303-021.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",3.7540906957942
"200303-022.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1",4.11754382630191
"200303-006.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",4.01984851208511
"200303-007.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",4.214976306651
"200303-013.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",3.90315263103365
"200303-015.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",4.33120864357768
"200303-021.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",3.49504346209726
"200303-022.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1",4.2302833803679
"200303-006.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",4.23652513101657
"200303-007.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",3.9618127246762
"200303-013.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",3.92825454958987
"200303-015.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",4.6486408797323
"200303-021.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",3.70754757143392
"200303-022.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_30","200303-000.wav_751-1",4.10061971518058
"200303-006.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",4.08338005101289
"200303-007.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",3.79230068477644
"200303-013.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",4.4781572748054
"200303-015.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",4.37346962018602
"200303-021.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",3.52392857369677
"200303-022.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_31","200303-000.wav_752-1",4.07762357810106
"200303-006.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",4.42011058301741
"200303-007.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",4.55972341517325
"200303-013.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",3.51051738593071
"200303-015.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",4.42686825101002
"200303-021.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",3.31287758292555
"200303-022.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_32","200303-000.wav_753-1",3.78065927131272
"200303-006.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",4.03684303141176
"200303-007.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",3.96296716213521
"200303-013.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",3.9013425397923
"200303-015.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",4.66651024279999
"200303-021.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",3.78653660131997
"200303-022.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_33","200303-000.wav_754-1",4.10563744658922
"200303-006.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",4.0833769460225
"200303-007.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",3.81200801363381
"200303-013.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",3.79203376021818
"200303-015.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",4.70627420482239
"200303-021.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",3.73602738577805
"200303-022.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_34","200303-000.wav_755-1",4.16273796037043
"200303-006.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",4.15143788244791
"200303-007.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",4.48823228380616
"200303-013.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",3.816402214708
"200303-015.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",4.13312087796669
"200303-021.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",3.71105702664362
"200303-022.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_35","200303-000.wav_756-1",4.00697573590908
"200303-006.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",3.9441391774063
"200303-007.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",4.47954134139131
"200303-013.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",3.77759926240937
"200303-015.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",3.79882177073709
"200303-021.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",3.80844023784651
"200303-022.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_36","200303-000.wav_757-1",4.34810972609717
"200303-006.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",3.93783147414845
"200303-007.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",4.36714100591155
"200303-013.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",3.90988873030192
"200303-015.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",3.91119744971886
"200303-021.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",3.89600864363668
"200303-022.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_37","200303-000.wav_758-1",4.30063665684089
"200303-006.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",4.07955900129759
"200303-007.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",3.90460426626633
"200303-013.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",4.01962014148001
"200303-015.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",4.80121642005567
"200303-021.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",3.84258373362232
"200303-022.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_38","200303-000.wav_759-1",4.23976243027634
"200303-006.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",3.97172024829159
"200303-007.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",4.33076732374462
"200303-013.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",3.62639840893801
"200303-015.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",3.86186907200012
"200303-021.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",3.81973323722196
"200303-022.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_39","200303-000.wav_760-1",4.38734682003714
"200303-006.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",4.25251573232638
"200303-007.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",4.12771499111677
"200303-013.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",4.73411967546415
"200303-015.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",5.12644356207529
"200303-021.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",4.07976030723539
"200303-022.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1",4.34266064434625
"200303-006.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",3.94324471408269
"200303-007.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",25,0.29,10,"cerrado",1,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",4.33847873219244
"200303-013.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",25,0.23,10,"abierta",2,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",3.8675085621417
"200303-015.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",26.3,0.2,10,"cerrado",2,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",4.39297340540717
"200303-021.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",28,0.19,10,"abierta",3,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",3.14747690424033
"200303-022.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",26.6,0.195,10,"cerrado",3,"0.1_BB_am_harm.wav_40","200303-000.wav_761-1",4.13689629208655
"200303-006.wav_762",1,0.04,0.140022675736994,5.764,10.3035,"0.1_BB_am_harm.wav_41","simulations",NA,"0.1_BB_am_harm.wav_41",25.1,0.31,10,"abierta",1,"0.1_BB_am_harm.wav_41","200303-000.wav_762-1",3.99302355634838
