"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-010.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.142287871285116
"200303-010.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",-0.0284173841145254
"200303-010.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.688368566315404
"200303-010.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.246507456412963
"200303-010.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.815077716590004
"200303-010.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.291046547929069
"200303-010.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",27.1,0.2,100,"cerrado",1,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.254452953299953
"200303-016.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",-0.306239837654719
"200303-016.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.354252824796347
"200303-016.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",-0.469381484665997
"200303-016.wav_5",1,0.04,0.240022675736967,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.967643039768492
"200303-016.wav_6",1,0.04,0.24002267573696,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.301801630718749
"200303-016.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.929346779303769
"200303-016.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.992548994428696
"200303-016.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",-0.795932965195377
"200303-016.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.312391468453617
"200303-016.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.338775230273024
"200303-016.wav_12",1,0.04,0.240022675736975,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.959395513920593
"200303-016.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",-0.797981996164771
"200303-016.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.222226527929284
"200303-016.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.803290251993638
"200303-016.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.252889564673334
"200303-016.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.86439407571902
"200303-016.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.969679038009941
"200303-016.wav_19",1,0.04,0.240022675736975,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.924444118840646
"200303-016.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.361699034843744
"200303-016.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.977495354046471
"200303-016.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.901632935504852
"200303-016.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.471203806805345
"200303-016.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.913904311041583
"200303-016.wav_25",1,0.04,0.240022675736967,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.743100847288057
"200303-016.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",-0.450016593996087
"200303-016.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.604838152010834
"200303-016.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.180395457570939
"200303-016.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.966229325780111
"200303-016.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.744427735553659
"200303-016.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.284623112448192
"200303-016.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",-0.277022391693033
"200303-016.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.966213614961906
"200303-016.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.314442946850728
"200303-016.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.929012461119357
"200303-016.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.940020070114491
"200303-016.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.820473881542383
"200303-016.wav_38",1,0.04,0.240022675736996,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.937854821974068
"200303-016.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.827820686672883
"200303-016.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.972771566166484
"200303-016.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.233392079685954
"200303-016.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.480365489920186
"200303-016.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.217799504062576
"200303-016.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.73857983911534
"200303-016.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.962137622260647
"200303-016.wav_46",1,0.04,0.240022675737003,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",-0.086512872625939
"200303-016.wav_47",1,0.04,0.240022675736903,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",-0.498881541367871
"200303-016.wav_48",1,0.04,0.240022675737003,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.502094317311215
"200303-016.wav_49",1,0.04,0.240022675737003,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.916805843524785
"200303-016.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.984053559804535
"200303-016.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.800051424194081
"200303-016.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.965729078082996
"200303-016.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.994180818212324
"200303-016.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.711044235077214
"200303-016.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",-0.339226017056447
"200303-016.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.93275978652465
"200303-016.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.991714940769637
"200303-016.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.203896646476281
"200303-016.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.986971936224046
"200303-016.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.516452545961951
"200303-016.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",26.4,0.24,100,"abierta",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.982323363226898
"200303-016.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.947285956705896
"200303-016.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.999974678463996
"200303-016.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.992198263018983
"200303-016.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.997524433027084
"200303-016.wav_66",1,0.04,0.240022675736996,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.975413510544126
"200303-016.wav_67",1,0.04,0.240022675736996,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.998539791916249
"200303-016.wav_68",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.999875126299401
"200303-016.wav_69",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.944759507771431
"200303-016.wav_70",1,0.04,0.240022675736896,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.999872924568847
"200303-016.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.99939235884761
"200303-016.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.999791343767932
"200303-016.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",-0.298463103045065
"200303-016.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.939937548477907
"200303-016.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.959239123882727
"200303-016.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.995731967812589
"200303-016.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",-0.141628687486625
"200303-016.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.999761862230849
"200303-016.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.988302985575967
"200303-016.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.997166593534756
"200303-016.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.99725053231596
"200303-016.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.999963115297923
"200303-016.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.991770734748926
"200303-016.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.996862306226754
"200303-016.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.996584534356515
"200303-016.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.997809497040867
"200303-016.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.95977374364361
"200303-016.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.0620314043128082
"200303-016.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.999770790977686
"200303-016.wav_90",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.957812243991903
"200303-016.wav_91",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.976524089270784
"200303-016.wav_92",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.918098398110993
