"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-021.wav_805",1,0.04,0.140022675737023,3.654,5,"0.1_BB_am_no.harm.wav_24","simulations",NA,"0.1_BB_am_no.harm.wav_24",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_24","200303-000.wav_805-1",0.849732715344475
"200303-021.wav_806",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_am_no.harm.wav_25","simulations",NA,"0.1_BB_am_no.harm.wav_25",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_25","200303-000.wav_806-1",0.754030636945357
"200303-021.wav_807",1,0.04,0.140022675736994,4.933,6.011,"0.1_BB_am_no.harm.wav_26","simulations",NA,"0.1_BB_am_no.harm.wav_26",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_26","200303-000.wav_807-1",0.813822343309016
"200303-021.wav_808",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_am_no.harm.wav_27","simulations",NA,"0.1_BB_am_no.harm.wav_27",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_27","200303-000.wav_808-1",0.731326496717441
"200303-021.wav_809",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_am_no.harm.wav_28","simulations",NA,"0.1_BB_am_no.harm.wav_28",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_28","200303-000.wav_809-1",0.729076738899614
"200303-021.wav_810",1,0.04,0.140022675737023,5.027,5.695,"0.1_BB_am_no.harm.wav_29","simulations",NA,"0.1_BB_am_no.harm.wav_29",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_29","200303-000.wav_810-1",0.80450782255155
"200303-021.wav_811",1,0.04,0.140022675736994,4.788,5.593,"0.1_BB_am_no.harm.wav_30","simulations",NA,"0.1_BB_am_no.harm.wav_30",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_30","200303-000.wav_811-1",0.853888582403384
"200303-021.wav_812",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_am_no.harm.wav_31","simulations",NA,"0.1_BB_am_no.harm.wav_31",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_31","200303-000.wav_812-1",0.826285708955671
"200303-021.wav_813",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_am_no.harm.wav_32","simulations",NA,"0.1_BB_am_no.harm.wav_32",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_32","200303-000.wav_813-1",0.899169931806094
"200303-021.wav_814",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_am_no.harm.wav_33","simulations",NA,"0.1_BB_am_no.harm.wav_33",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_33","200303-000.wav_814-1",0.817519338476628
"200303-021.wav_815",1,0.04,0.140022675737023,6.838,7.5,"0.1_BB_am_no.harm.wav_34","simulations",NA,"0.1_BB_am_no.harm.wav_34",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_34","200303-000.wav_815-1",0.840998473362623
"200303-021.wav_816",1,0.04,0.140022675736994,2.66,3.141,"0.1_BB_am_no.harm.wav_35","simulations",NA,"0.1_BB_am_no.harm.wav_35",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_35","200303-000.wav_816-1",0.85647421737845
"200303-021.wav_817",1,0.04,0.140022675736994,1,2.164,"0.1_BB_am_no.harm.wav_36","simulations",NA,"0.1_BB_am_no.harm.wav_36",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_36","200303-000.wav_817-1",0.787249522516157
"200303-021.wav_818",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_am_no.harm.wav_37","simulations",NA,"0.1_BB_am_no.harm.wav_37",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_37","200303-000.wav_818-1",0.885336006057036
"200303-021.wav_819",1,0.04,0.140022675737023,6.752,7.606,"0.1_BB_am_no.harm.wav_38","simulations",NA,"0.1_BB_am_no.harm.wav_38",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_38","200303-000.wav_819-1",0.781603909056574
"200303-021.wav_820",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_am_no.harm.wav_39","simulations",NA,"0.1_BB_am_no.harm.wav_39",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_39","200303-000.wav_820-1",0.836013688660479
"200303-021.wav_821",1,0.04,0.140022675736994,4.209,4.815,"0.1_BB_am_no.harm.wav_40","simulations",NA,"0.1_BB_am_no.harm.wav_40",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_40","200303-000.wav_821-1",0.852759923531366
"200303-021.wav_822",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_am_no.harm.wav_41","simulations",NA,"0.1_BB_am_no.harm.wav_41",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_41","200303-000.wav_822-1",0.787114474130927
"200303-021.wav_823",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_am_no.harm.wav_42","simulations",NA,"0.1_BB_am_no.harm.wav_42",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_42","200303-000.wav_823-1",0.839632817620933
"200303-021.wav_824",1,0.04,0.140022675737023,5.973,6.905,"0.1_BB_am_no.harm.wav_43","simulations",NA,"0.1_BB_am_no.harm.wav_43",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_43","200303-000.wav_824-1",0.820767728253195
"200303-021.wav_825",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_am_no.harm.wav_44","simulations",NA,"0.1_BB_am_no.harm.wav_44",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_44","200303-000.wav_825-1",0.908850940419767
"200303-021.wav_826",1,0.04,0.140022675736994,9.733,10.857,"0.1_BB_am_no.harm.wav_45","simulations",NA,"0.1_BB_am_no.harm.wav_45",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_45","200303-000.wav_826-1",0.863794837073775
"200303-021.wav_827",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_am_no.harm.wav_46","simulations",NA,"0.1_BB_am_no.harm.wav_46",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_46","200303-000.wav_827-1",0.845904910575341
"200303-021.wav_828",1,0.04,0.140022675736994,8,8.539,"0.1_BB_am_no.harm.wav_47","simulations",NA,"0.1_BB_am_no.harm.wav_47",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_47","200303-000.wav_828-1",0.860654088803029
"200303-021.wav_829",1,0.04,0.140022675737023,2.366,3.388,"0.1_BB_am_no.harm.wav_48","simulations",NA,"0.1_BB_am_no.harm.wav_48",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_48","200303-000.wav_829-1",0.81196309205528
"200303-021.wav_830",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_am_no.harm.wav_49","simulations",NA,"0.1_BB_am_no.harm.wav_49",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_49","200303-000.wav_830-1",0.836957270486415
"200303-021.wav_831",1,0.04,0.140022675736994,7.427,8.24,"0.1_BB_am_no.harm.wav_50","simulations",NA,"0.1_BB_am_no.harm.wav_50",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_50","200303-000.wav_831-1",0.845302361877642
"200303-021.wav_832",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_am_no.harm.wav_51","simulations",NA,"0.1_BB_am_no.harm.wav_51",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_51","200303-000.wav_832-1",0.916093548541243
"200303-021.wav_833",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_am_no.harm.wav_52","simulations",NA,"0.1_BB_am_no.harm.wav_52",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_52","200303-000.wav_833-1",0.849283241903547
"200303-021.wav_834",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_am_no.harm.wav_53","simulations",NA,"0.1_BB_am_no.harm.wav_53",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_53","200303-000.wav_834-1",0.85389292210421
"200303-021.wav_835",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_am_no.harm.wav_54","simulations",NA,"0.1_BB_am_no.harm.wav_54",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_54","200303-000.wav_835-1",0.879979852766884
"200303-021.wav_836",1,0.04,0.140022675736994,4.983,6.01,"0.1_BB_am_no.harm.wav_55","simulations",NA,"0.1_BB_am_no.harm.wav_55",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_55","200303-000.wav_836-1",0.817214264971652
"200303-021.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",0.795657737423216
"200303-021.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",0.841602671082038
"200303-021.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",0.781640840601941
"200303-021.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",0.837691606629565
"200303-021.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",28,0.19,10,"abierta",3,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",0.781801645343606
"200303-021.wav_842",1,0.04,0.140022675736994,8.5,9.35,"0.1_BB_no.am_no.harm.wav_1","simulations",NA,"0.1_BB_no.am_no.harm.wav_1",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_1","200303-000.wav_842-1",0.807324335983711
"200303-021.wav_843",1,0.04,0.140022675736994,3.208,4.069,"0.1_BB_no.am_no.harm.wav_2","simulations",NA,"0.1_BB_no.am_no.harm.wav_2",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_2","200303-000.wav_843-1",0.906485001398009
"200303-021.wav_844",1,0.04,0.140022675737023,0.422,1.223,"0.1_BB_no.am_no.harm.wav_3","simulations",NA,"0.1_BB_no.am_no.harm.wav_3",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_3","200303-000.wav_844-1",0.827239671872598
"200303-021.wav_845",1,0.04,0.140022675736,6.905,7.917,"0.1_BB_no.am_no.harm.wav_4","simulations",NA,"0.1_BB_no.am_no.harm.wav_4",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_4","200303-000.wav_845-1",0.863221771998414
"200303-021.wav_846",1,0.04,0.140022675736994,8.417,9.416,"0.1_BB_no.am_no.harm.wav_5","simulations",NA,"0.1_BB_no.am_no.harm.wav_5",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_5","200303-000.wav_846-1",0.83867552466128
"200303-021.wav_847",1,0.04,0.140022675736994,4.171,4.839,"0.1_BB_no.am_no.harm.wav_6","simulations",NA,"0.1_BB_no.am_no.harm.wav_6",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_6","200303-000.wav_847-1",0.899582703168316
"200303-021.wav_848",1,0.04,0.140022675737023,2.097,2.961,"0.1_BB_no.am_no.harm.wav_7","simulations",NA,"0.1_BB_no.am_no.harm.wav_7",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_7","200303-000.wav_848-1",0.846098651761777
"200303-021.wav_849",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_no.am_no.harm.wav_8","simulations",NA,"0.1_BB_no.am_no.harm.wav_8",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_8","200303-000.wav_849-1",0.775018489805413
"200303-021.wav_850",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_no.am_no.harm.wav_9","simulations",NA,"0.1_BB_no.am_no.harm.wav_9",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_9","200303-000.wav_850-1",0.809072564099692
"200303-021.wav_851",1,0.04,0.140022675736994,5.632,6.83,"0.1_BB_no.am_no.harm.wav_10","simulations",NA,"0.1_BB_no.am_no.harm.wav_10",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_10","200303-000.wav_851-1",0.840387258440813
"200303-021.wav_852",1,0.04,0.140022675736994,1.474,2.55,"0.1_BB_no.am_no.harm.wav_11","simulations",NA,"0.1_BB_no.am_no.harm.wav_11",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_11","200303-000.wav_852-1",0.888288998514763
"200303-021.wav_853",1,0.04,0.140022675737023,9.598,10.233,"0.1_BB_no.am_no.harm.wav_12","simulations",NA,"0.1_BB_no.am_no.harm.wav_12",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_12","200303-000.wav_853-1",0.821769871895008
"200303-021.wav_854",1,0.04,0.140022675736994,7.317,8.141,"0.1_BB_no.am_no.harm.wav_13","simulations",NA,"0.1_BB_no.am_no.harm.wav_13",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_13","200303-000.wav_854-1",0.781707474777987
"200303-021.wav_855",1,0.04,0.140022675736994,0.1,0.81,"0.1_BB_no.am_no.harm.wav_14","simulations",NA,"0.1_BB_no.am_no.harm.wav_14",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_14","200303-000.wav_855-1",0.768197312662725
"200303-021.wav_856",1,0.04,0.140022675736994,5.396,6.152,"0.1_BB_no.am_no.harm.wav_15","simulations",NA,"0.1_BB_no.am_no.harm.wav_15",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_15","200303-000.wav_856-1",0.753322038186879
"200303-021.wav_857",1,0.04,0.140022675736994,9.435,10.377,"0.1_BB_no.am_no.harm.wav_16","simulations",NA,"0.1_BB_no.am_no.harm.wav_16",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_16","200303-000.wav_857-1",0.855874520264019
"200303-021.wav_858",1,0.04,0.140022675737023,1.23,2.525,"0.1_BB_no.am_no.harm.wav_17","simulations",NA,"0.1_BB_no.am_no.harm.wav_17",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_17","200303-000.wav_858-1",0.854243043064077
"200303-021.wav_859",1,0.04,0.140022675736994,0.836,1.646,"0.1_BB_no.am_no.harm.wav_18","simulations",NA,"0.1_BB_no.am_no.harm.wav_18",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_18","200303-000.wav_859-1",0.805423115092744
"200303-021.wav_860",1,0.04,0.140022675736994,5.718,7.372,"0.1_BB_no.am_no.harm.wav_19","simulations",NA,"0.1_BB_no.am_no.harm.wav_19",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_19","200303-000.wav_860-1",0.810162619088208
"200303-021.wav_861",1,0.04,0.140022675736994,4.792,5.287,"0.1_BB_no.am_no.harm.wav_20","simulations",NA,"0.1_BB_no.am_no.harm.wav_20",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_20","200303-000.wav_861-1",0.679306319967184
"200303-021.wav_862",1,0.04,0.140022675736994,2.461,3.506,"0.1_BB_no.am_no.harm.wav_21","simulations",NA,"0.1_BB_no.am_no.harm.wav_21",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_21","200303-000.wav_862-1",0.843661819470515
"200303-021.wav_863",1,0.04,0.140022675736994,0.365,1.098,"0.1_BB_no.am_no.harm.wav_22","simulations",NA,"0.1_BB_no.am_no.harm.wav_22",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_22","200303-000.wav_863-1",0.848546320572198
"200303-021.wav_864",1,0.04,0.140022675736994,7.176,7.777,"0.1_BB_no.am_no.harm.wav_23","simulations",NA,"0.1_BB_no.am_no.harm.wav_23",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_23","200303-000.wav_864-1",0.865944463799432
"200303-021.wav_865",1,0.04,0.140022675736994,3.654,5,"0.1_BB_no.am_no.harm.wav_24","simulations",NA,"0.1_BB_no.am_no.harm.wav_24",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_24","200303-000.wav_865-1",0.854934514530356
"200303-021.wav_866",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_no.am_no.harm.wav_25","simulations",NA,"0.1_BB_no.am_no.harm.wav_25",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_25","200303-000.wav_866-1",0.799957030604218
"200303-021.wav_867",1,0.04,0.140022675737023,4.933,6.011,"0.1_BB_no.am_no.harm.wav_26","simulations",NA,"0.1_BB_no.am_no.harm.wav_26",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_26","200303-000.wav_867-1",0.848979400527861
"200303-021.wav_868",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_no.am_no.harm.wav_27","simulations",NA,"0.1_BB_no.am_no.harm.wav_27",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_27","200303-000.wav_868-1",0.727372975296182
"200303-021.wav_869",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_no.am_no.harm.wav_28","simulations",NA,"0.1_BB_no.am_no.harm.wav_28",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_28","200303-000.wav_869-1",0.685396461603428
"200303-021.wav_870",1,0.04,0.140022675736994,5.027,5.695,"0.1_BB_no.am_no.harm.wav_29","simulations",NA,"0.1_BB_no.am_no.harm.wav_29",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_29","200303-000.wav_870-1",0.837706427060571
"200303-021.wav_871",1,0.04,0.140022675737023,4.788,5.593,"0.1_BB_no.am_no.harm.wav_30","simulations",NA,"0.1_BB_no.am_no.harm.wav_30",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_30","200303-000.wav_871-1",0.854438743340581
"200303-021.wav_872",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_no.am_no.harm.wav_31","simulations",NA,"0.1_BB_no.am_no.harm.wav_31",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_31","200303-000.wav_872-1",0.824743526600047
"200303-021.wav_873",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_no.am_no.harm.wav_32","simulations",NA,"0.1_BB_no.am_no.harm.wav_32",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_32","200303-000.wav_873-1",0.905862472926587
"200303-021.wav_874",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_no.am_no.harm.wav_33","simulations",NA,"0.1_BB_no.am_no.harm.wav_33",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_33","200303-000.wav_874-1",0.842657410653283
"200303-021.wav_875",1,0.04,0.140022675736994,6.838,7.5,"0.1_BB_no.am_no.harm.wav_34","simulations",NA,"0.1_BB_no.am_no.harm.wav_34",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_34","200303-000.wav_875-1",0.880005542518696
"200303-021.wav_876",1,0.04,0.140022675737023,2.66,3.141,"0.1_BB_no.am_no.harm.wav_35","simulations",NA,"0.1_BB_no.am_no.harm.wav_35",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_35","200303-000.wav_876-1",0.836677440036199
"200303-021.wav_877",1,0.04,0.140022675736994,1,2.164,"0.1_BB_no.am_no.harm.wav_36","simulations",NA,"0.1_BB_no.am_no.harm.wav_36",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_36","200303-000.wav_877-1",0.833281743622561
"200303-021.wav_878",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_no.am_no.harm.wav_37","simulations",NA,"0.1_BB_no.am_no.harm.wav_37",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_37","200303-000.wav_878-1",0.841626932014792
"200303-021.wav_879",1,0.04,0.140022675736994,6.752,7.606,"0.1_BB_no.am_no.harm.wav_38","simulations",NA,"0.1_BB_no.am_no.harm.wav_38",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_38","200303-000.wav_879-1",0.825650995961432
"200303-021.wav_880",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_no.am_no.harm.wav_39","simulations",NA,"0.1_BB_no.am_no.harm.wav_39",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_39","200303-000.wav_880-1",0.835893303595509
"200303-021.wav_881",1,0.04,0.140022675737023,4.209,4.815,"0.1_BB_no.am_no.harm.wav_40","simulations",NA,"0.1_BB_no.am_no.harm.wav_40",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_40","200303-000.wav_881-1",0.826042684010836
"200303-021.wav_882",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_no.am_no.harm.wav_41","simulations",NA,"0.1_BB_no.am_no.harm.wav_41",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_41","200303-000.wav_882-1",0.773888384178557
"200303-021.wav_883",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_no.am_no.harm.wav_42","simulations",NA,"0.1_BB_no.am_no.harm.wav_42",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_42","200303-000.wav_883-1",0.837027100586374
"200303-021.wav_884",1,0.04,0.140022675736994,5.973,6.905,"0.1_BB_no.am_no.harm.wav_43","simulations",NA,"0.1_BB_no.am_no.harm.wav_43",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_43","200303-000.wav_884-1",0.773537541844411
"200303-021.wav_885",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1",0.878755512376294
"200303-021.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1",0.850068327643444
"200303-021.wav_887",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1",0.826588785920251
"200303-021.wav_888",1,0.04,0.140022675736994,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1",0.871777194425934
"200303-021.wav_889",1,0.04,0.140022675736994,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1",0.847690957720705
"200303-021.wav_890",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1",0.799271759235181
"200303-021.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1",0.887343689258871
"200303-021.wav_892",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1",0.922539896778273
"200303-021.wav_893",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1",0.902361049304313
"200303-021.wav_894",1,0.04,0.140022675736994,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1",0.883302909231557
"200303-021.wav_895",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1",0.898382077904242
"200303-021.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1",0.876536065758579
"200303-021.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1",0.787013500317215
"200303-021.wav_898",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1",0.786432830838374
"200303-021.wav_899",1,0.04,0.140022675736994,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1",0.78452333323807
"200303-021.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1",0.842535173189578
"200303-021.wav_901",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",28,0.19,10,"abierta",3,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1",0.80863049456154
"200303-021.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.858566775346103
"200303-021.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.958149750754584
"200303-021.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",28,0.19,10,"abierta",3,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.929590494517936
