"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-009.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.991820882715664
"200303-009.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.980581813610299
"200303-009.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.987200369213996
"200303-009.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.988222506121837
"200303-009.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",28.1,0.19,30,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.987783064371107
"200303-009.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.979719480898486
"200303-009.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.996605815732508
"200303-009.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",0.975477142641291
"200303-009.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",0.953440623236098
"200303-009.wav_126",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_5","200303-000.wav_126-1",0.81871729924727
"200303-009.wav_127",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_6","200303-000.wav_127-1",0.990433156114666
"200303-009.wav_128",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_7","200303-000.wav_128-1",0.891877317338943
"200303-009.wav_129",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_8","200303-000.wav_129-1",0.847167385899212
"200303-009.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_9","200303-000.wav_130-1",0.915291430949096
"200303-009.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_10","200303-000.wav_131-1",0.991461952600552
"200303-009.wav_132",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_11","200303-000.wav_132-1",0.989908354047199
"200303-009.wav_133",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_12","200303-000.wav_133-1",0.913818456774977
"200303-009.wav_134",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_13","200303-000.wav_134-1",0.960012085919455
"200303-009.wav_135",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_14","200303-000.wav_135-1",0.964614770298095
"200303-009.wav_136",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_15","200303-000.wav_136-1",0.93826915245187
"200303-009.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_16","200303-000.wav_137-1",0.964096712529337
"200303-009.wav_138",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_17","200303-000.wav_138-1",0.993048677262462
"200303-009.wav_139",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_18","200303-000.wav_139-1",0.956246184154145
"200303-009.wav_140",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_19","200303-000.wav_140-1",0.966005648748158
"200303-009.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1",0.988438771614638
"200303-009.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",0.986488918399585
"200303-009.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",0.971985832439831
"200303-009.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",0.958014113217274
"200303-009.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",0.93856413293332
"200303-009.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",0.98722543558725
"200303-009.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",0.973631991969899
"200303-009.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",0.956999011375431
"200303-009.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",0.986484556241902
"200303-009.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",0.979495961959669
"200303-009.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",0.973847073095183
"200303-009.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",0.909064715663932
"200303-009.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",0.989618785339763
"200303-009.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",0.97813527164716
"200303-009.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",0.964350766153509
"200303-009.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",0.986219234092121
"200303-009.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",0.956893501305037
"200303-009.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",0.895214992191882
"200303-009.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",0.990307084183057
"200303-009.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",0.966219718538774
"200303-009.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",0.996531962137217
"200303-009.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",0.980949504638407
"200303-009.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",0.958593138658227
"200303-009.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",0.980569127996082
"200303-009.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",0.935450042638748
"200303-009.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",0.951025397388365
"200303-009.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",0.80271778740037
"200303-009.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",0.980403371963873
"200303-009.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",0.985792793229253
"200303-009.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1",0.983760214941239
"200303-009.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1",0.974826731936382
"200303-009.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1",0.987097594194201
"200303-009.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1",0.993825260702478
"200303-009.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1",0.941254322257967
"200303-009.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1",0.994077492357447
"200303-009.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1",0.991953443190371
"200303-009.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1",0.966675714706024
"200303-009.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1",0.870495732379798
"200303-009.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1",0.961457070570895
"200303-009.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1",0.979616668652637
"200303-009.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_no.am_no.harm.wav_60","200303-000.wav_181-1",0.985823606670326
"200303-009.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_1","200303-000.wav_182-1",0.948129261170254
"200303-009.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_2","200303-000.wav_183-1",0.878169377739842
"200303-009.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_3","200303-000.wav_184-1",0.862635117149822
"200303-009.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_4","200303-000.wav_185-1",0.92159361999983
"200303-009.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_5","200303-000.wav_186-1",0.951158548846205
"200303-009.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_6","200303-000.wav_187-1",0.816491541350737
"200303-009.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_7","200303-000.wav_188-1",0.858970721457557
"200303-009.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_8","200303-000.wav_189-1",0.907356141235016
"200303-009.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_9","200303-000.wav_190-1",0.738362954872636
"200303-009.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_10","200303-000.wav_191-1",0.857767791338172
"200303-009.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_11","200303-000.wav_192-1",0.710958011840703
"200303-009.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_12","200303-000.wav_193-1",0.738804972362273
"200303-009.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_13","200303-000.wav_194-1",0.887479386958795
"200303-009.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_14","200303-000.wav_195-1",0.879932393797309
"200303-009.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_15","200303-000.wav_196-1",0.839880319107802
"200303-009.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_16","200303-000.wav_197-1",0.928002260877567
"200303-009.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_17","200303-000.wav_198-1",0.869108433782317
"200303-009.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_18","200303-000.wav_199-1",0.845244008156385
"200303-009.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_19","200303-000.wav_200-1",0.821935282539576
"200303-009.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_20","200303-000.wav_201-1",0.7708249987315
"200303-009.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_21","200303-000.wav_202-1",0.935910393015361
"200303-009.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_22","200303-000.wav_203-1",0.90501012467556
"200303-009.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_23","200303-000.wav_204-1",0.888801987125024
"200303-009.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_24","200303-000.wav_205-1",0.838114999619662
"200303-009.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_25","200303-000.wav_206-1",0.889568919354656
"200303-009.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_26","200303-000.wav_207-1",0.735980268112574
"200303-009.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",28.1,0.19,30,"cerrado",1,"0.2_BB_no.am_no.harm.wav_27","200303-000.wav_208-1",0.892281805665107
