"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-004.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.699127163627629
"200303-004.wav_1054",1,0.04,0.293945578230969,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.812698217888145
"200303-004.wav_1055",1,0.04,0.118843537415025,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.729642773047125
"200303-004.wav_1056",1,0.04,0.136371882085975,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.791855950438643
"200303-004.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.892453010545767
"200303-004.wav_1058",1,0.04,0.223945578230976,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.850753696386477
"200303-004.wav_1059",1,0.04,0.149501133786978,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.908468558869021
"200303-004.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.905661149880358
"200303-004.wav_1061",1,0.04,0.250226757369981,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.900164714314624
"200303-004.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.766837407268883
"200303-004.wav_1063",1,0.04,0.136371882085975,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.777656408482356
"200303-004.wav_1064",1,0.04,0.136371882086032,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.81316834009033
"200303-004.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.777403600465219
"200303-004.wav_1066",1,0.04,0.118843537415025,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.688662091970779
"200303-004.wav_1067",1,0.04,0.101337868480962,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.690057878095806
"200303-004.wav_1068",1,0.04,0.276507936508019,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.704258784226911
"200303-004.wav_1069",1,0.04,0.171405895691955,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.725270214917917
"200303-004.wav_1070",1,0.04,0.136371882086032,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.704523579087911
"200303-004.wav_1071",1,0.04,0.149501133787035,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.688277421609646
"200303-004.wav_1072",1,0.04,0.162630385486957,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.749524839897311
"200303-004.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.69503791302186
"200303-004.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.715581634822116
"200303-004.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.755845063921954
"200303-004.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.349781988414448
"200303-004.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.863761960227809
"200303-004.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.980169811404696
"200303-004.wav_1079",1,0.04,0.131995464852971,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.786930859575431
"200303-004.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.650451461310368
"200303-004.wav_1081",1,0.04,0.307142857142971,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.850015609534897
"200303-004.wav_1082",1,0.04,0.355328798186044,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.908792527851448
"200303-004.wav_1083",1,0.04,0.355328798186044,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.916219040754283
"200303-004.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.866960240335951
"200303-004.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.621968975849066
"200303-004.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.696477860784195
"200303-004.wav_1087",1,0.04,0.0881859410430161,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.908543110811342
"200303-004.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.79398461522359
"200303-004.wav_1089",1,0.04,0.0925623582759636,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.905396521631475
"200303-004.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.830601339490843
"200303-004.wav_1091",1,0.04,0.0881859410430161,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.885978561731511
"200303-004.wav_1092",1,0.04,0.0925623582759636,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.930088227954495
"200303-004.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.896826565021279
"200303-004.wav_1094",1,0.04,0.101337868481019,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.55465578053563
"200303-004.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.910088375784293
"200303-004.wav_1096",1,0.04,0.0881859410429593,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.881346844454109
"200303-004.wav_1097",1,0.04,0.188911564626019,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.844717324092697
"200303-004.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.934189281454166
"200303-004.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.97830050570991
"200303-004.wav_1100",1,0.04,0.294013605441969,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.984193754764022
"200303-004.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.599533683594422
"200303-004.wav_1102",1,0.04,0.267732426304044,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.831610630586394
"200303-004.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.813847545258105
"200303-004.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.833772198140589
"200303-004.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.600098098120735
"200303-004.wav_1106",1,0.04,0.188911564626019,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.666598731664852
"200303-004.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.556655875933904
"200303-004.wav_1108",1,0.04,0.188911564626019,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.630913446952697
"200303-004.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.809288885647759
"200303-004.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.423616152008995
"200303-004.wav_1111",1,0.04,0.298390022674973,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.656038573271757
"200303-004.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.544580831545255
"200303-004.wav_1113",1,0.04,0.263356009070983,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.608540674715533
"200303-004.wav_1114",1,0.04,0.123219954647973,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.609010208694404
"200303-004.wav_1115",1,0.04,0.683764172336034,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.624060397213029
"200303-004.wav_1116",1,0.04,0.294013605442026,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.830604514059751
"200303-004.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.763547359699781
"200303-004.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.537465184141356
"200303-004.wav_1119",1,0.04,0.105714285713966,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.676278454659257
"200303-004.wav_1120",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.604414171394596
"200303-004.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.473978008570336
"200303-004.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.601200958212016
"200303-004.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.70581201644171
"200303-004.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.70221436444883
"200303-004.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.584822684434599
"200303-004.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.76234313645866
"200303-004.wav_1127",1,0.04,0.350952380952983,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.815909721916477
"200303-004.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.793847204143491
"200303-004.wav_1129",1,0.04,0.298390022676053,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.726748567684106
"200303-004.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.7941896561941
"200303-004.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.671540985715441
"200303-004.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.682695139955817
"200303-004.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.508434471672514
"200303-004.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.669318655497157
