"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-027.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",1.94407818605606
"200303-001.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",1.9404992724652
"200303-009.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",2.33956831574561
"200303-011.wav_1022",1,0.04,0.136371882085975,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",1.91670473116657
"200303-012.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",2.03160024112473
"200303-026.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",1.83280443786671
"200303-027.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",1.95526848055287
"200303-001.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",2.02099878252995
"200303-009.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",2.29078563225406
"200303-011.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",1.82894740872115
"200303-012.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",1.94829208948644
"200303-026.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",1.8826167796228
"200303-027.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",1.93194973582296
"200303-001.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",2.16193082094795
"200303-009.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",2.27117695791185
"200303-011.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",1.90126915527959
"200303-012.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",1.91454770455424
"200303-026.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",1.83478983174056
"200303-027.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",1.93302276744461
"200303-001.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",2.00509242252466
"200303-009.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",1.96361968759395
"200303-011.wav_1025",1,0.04,0.219569160998028,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",1.8608851053769
"200303-012.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",1.92984662302067
"200303-026.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",1.90229720591926
"200303-027.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",1.89931062409856
"200303-001.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",2.01217865711508
"200303-009.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",2.27246582873228
"200303-011.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",1.85649169121331
"200303-012.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",1.93557770841789
"200303-026.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",1.74621232837188
"200303-027.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",2.02205110873052
"200303-001.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",2.04906058157736
"200303-009.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",2.33811799117789
"200303-011.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",1.90131102125397
"200303-012.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",1.91743702142202
"200303-026.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",1.76496396707532
"200303-027.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",2.04170650961515
"200303-001.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",24,0.31,30,"abierta",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",1.96197555648148
"200303-009.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",2.15616835497618
"200303-011.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",29,0.2,30,"abierta",2,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",1.77920383654525
"200303-012.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",1.93255742402
"200303-026.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",1.85324930337287
"200303-027.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",1.96789895234187
