"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-015.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.546864139023512
"200303-015.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.913279724859409
"200303-015.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.795463133707265
"200303-015.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.554150448371133
"200303-015.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.801145137940655
"200303-015.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.884346740829324
"200303-015.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.851513601491669
"200303-015.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.890414086865961
"200303-015.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.912838374532501
"200303-015.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.231222547900905
"200303-015.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.722788355817383
"200303-015.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.999730714328345
"200303-015.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.93959991662045
"200303-015.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.893848290010611
"200303-015.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.966931399314555
"200303-015.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.947786725286351
"200303-015.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.994592628171203
"200303-015.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.994378410163154
"200303-015.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.392110401055029
"200303-015.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.366814089826092
"200303-015.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.26115323595537
"200303-015.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.445378190986504
"200303-015.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.169281536497137
"200303-015.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.557059467531371
"200303-015.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.372888329164782
"200303-015.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.161048160879098
"200303-015.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.390464749571056
"200303-015.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.459468241926085
"200303-015.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.385100052055075
"200303-015.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.920392457554149
"200303-015.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.794191480726991
"200303-015.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.990472719344185
"200303-015.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.997518863197587
"200303-015.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.998507208219722
"200303-015.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.924059119518667
"200303-015.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.856104023339915
"200303-015.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.750771711233824
"200303-015.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.923038231074137
"200303-015.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.724699642510362
"200303-015.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.783682760157956
"200303-015.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.852028256973246
"200303-015.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.845290176106472
"200303-015.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.771520069892595
"200303-015.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.96920240270357
"200303-015.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.933865559760481
"200303-015.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.96860083941223
"200303-015.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.973601982129165
"200303-015.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.98191362040365
"200303-015.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.951391552538
"200303-015.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.98062052153478
"200303-015.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.912229850499251
"200303-015.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.494940789297178
"200303-015.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.79290188605167
"200303-015.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.566485814005351
"200303-015.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.665639593851302
"200303-015.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.420336098417986
"200303-015.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.511623719610484
"200303-015.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.732891984844579
"200303-015.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.750345574086392
"200303-015.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.843612624496189
"200303-015.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.800490333580908
"200303-015.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.96567971272418
"200303-015.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.954293883328601
"200303-015.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.956991748986138
"200303-015.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.72479803118627
"200303-015.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.838161164168935
"200303-015.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.982580908163041
"200303-015.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.957641089973541
"200303-015.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.897509651678982
"200303-015.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.901779009860651
"200303-015.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.961386673386324
"200303-015.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.926867283349212
"200303-015.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.933550871849423
"200303-015.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.937804406077448
"200303-015.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.894751933422912
"200303-015.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.95791196084687
"200303-015.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.903388874384651
"200303-015.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.965333330033862
"200303-015.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.95153584864425
"200303-015.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.879311130329662
"200303-015.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.888788417163253
"200303-015.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.8660617742272
"200303-015.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.959239156476853
