"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-006.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",4.26396738362819
"200303-007.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",4.47963840240337
"200303-013.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",25,0.23,10,"abierta",2,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",3.71467490321686
"200303-015.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",4.35962360203518
"200303-021.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",3.50866464513489
"200303-022.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",3.91856568051928
"200303-006.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",4.26144462666014
"200303-007.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",4.4732125250142
"200303-013.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",25,0.23,10,"abierta",2,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",3.71299035250937
"200303-015.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",4.3306197014325
"200303-021.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",3.50310801725955
"200303-022.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",3.88272148842145
"200303-006.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",4.23860219353174
"200303-007.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",4.44053312644293
"200303-013.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",25,0.23,10,"abierta",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",3.79155881444199
"200303-015.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",4.29937884972687
"200303-021.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",3.59104355799048
"200303-022.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",3.82452690703747
"200303-006.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",4.24846502737012
"200303-007.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",4.44740628079002
"200303-013.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25,0.23,10,"abierta",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",3.72653937532724
"200303-015.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",4.26799378831309
"200303-021.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",3.49247761159599
"200303-022.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",3.77896169285383
"200303-006.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",4.22309872255707
"200303-007.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",4.42812616258525
"200303-013.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25,0.23,10,"abierta",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",3.74114452183005
"200303-015.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",4.30160366820864
"200303-021.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",3.56962915952987
"200303-022.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",3.79858446080375
"200303-006.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",4.0364320658896
"200303-007.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",4.44876357081307
"200303-013.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",3.74856578710809
"200303-015.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",4.46059322233859
"200303-021.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",3.36584496419519
"200303-022.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",3.78693568166638
"200303-006.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",4.33671081051249
"200303-007.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",4.75469283272436
"200303-013.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",4.17932684118005
"200303-015.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",4.94013141406918
"200303-021.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",3.72597879186506
"200303-022.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",3.87952291382991
"200303-006.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",4.47073322318721
"200303-007.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",4.55471614833664
"200303-013.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",3.6598113484669
"200303-015.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",4.23702128583181
"200303-021.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",3.84917397996884
"200303-022.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",4.07003290662905
"200303-006.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",4.39194859001729
"200303-007.wav_1231",1,0.04,0.14219954648494,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",4.68744743705138
"200303-013.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",4.19479084776585
"200303-015.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",4.76977615473757
"200303-021.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",3.77467682859504
"200303-022.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",3.91672149377916
"200303-006.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",4.26329314116477
"200303-007.wav_1232",1,0.04,0.0647845804989311,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",4.5219830511828
"200303-013.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",3.74097990966411
"200303-015.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",4.11390915955142
"200303-021.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",3.73873873459336
"200303-022.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",4.10267554590827
"200303-006.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",4.29406940687387
"200303-007.wav_1233",1,0.04,0.13600907029494,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",4.59730237937477
"200303-013.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",4.12381750413149
"200303-015.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",4.74271012310256
"200303-021.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",3.75902338396872
"200303-022.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",3.86490397475511
"200303-006.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",4.18946736611308
"200303-007.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",4.30689547356689
"200303-013.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",3.85551806002832
"200303-015.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",4.26215789628559
"200303-021.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",3.73193246392433
"200303-022.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",3.84887689316684
"200303-006.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",4.24413117052044
"200303-007.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",4.47336058588624
"200303-013.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",3.70012894463218
"200303-015.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",4.1463487779086
"200303-021.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",3.79674995276242
"200303-022.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",3.97622765460225
"200303-006.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",5.09554837583554
"200303-007.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",4.34598591544882
"200303-013.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",4.77201501813776
"200303-015.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",5.67455149222345
"200303-021.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",4.60835135998141
"200303-022.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",5.23055421035763
"200303-006.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",4.18550185561132
"200303-007.wav_1221",1,0.04,0.148412698411939,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",4.4917266421062
"200303-013.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",3.74062144954881
"200303-015.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",4.1994413813934
"200303-021.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",3.5658198677144
"200303-022.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",3.85420951709626
"200303-006.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",4.00609264534836
"200303-007.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",4.34032875446314
"200303-013.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25,0.23,10,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",3.70642245310806
"200303-015.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.3,0.2,10,"cerrado",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",4.16115869465813
"200303-021.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",3.57492200658788
"200303-022.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",3.89530794212015
"200303-006.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",4.73839950278191
