"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-004.wav_1061",1,0.04,0.250226757369981,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-474138.wav_7",0.750009728613069
"200303-004.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_1",1.04495184709617
"200303-004.wav_1063",1,0.04,0.136371882085975,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_2",0.117295546724072
"200303-004.wav_1064",1,0.04,0.136371882086032,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_3",-0.0330881006162626
"200303-004.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_4",1.19987946006269
"200303-004.wav_1066",1,0.04,0.118843537415025,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_5",0.273858594646048
"200303-004.wav_1067",1,0.04,0.101337868480962,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_6",0.72006686669857
"200303-004.wav_1068",1,0.04,0.276507936508019,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-111641.wav_7",1.66708657810825
"200303-004.wav_1069",1,0.04,0.171405895691955,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_1",0.010649393629359
"200303-004.wav_1070",1,0.04,0.136371882086032,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_2",2.32314838666674
"200303-004.wav_1071",1,0.04,0.149501133787035,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_3",1.02441921249317
"200303-004.wav_1072",1,0.04,0.162630385486957,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_4",1.14927551383898
"200303-004.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_5",-0.0575059602806409
"200303-004.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_6",-0.646862177788209
"200303-004.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_7",1.15948620513454
"200303-004.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_8",1.88063592917342
"200303-004.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_9",0.615555509785996
"200303-004.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_10",3.647427411882
"200303-004.wav_1079",1,0.04,0.131995464852971,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_11",0.0951891605188543
"200303-004.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125721.wav_12",-0.67106213737908
"200303-004.wav_1081",1,0.04,0.307142857142971,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_1",0.609777239918382
"200303-004.wav_1082",1,0.04,0.355328798186044,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_2",-0.24987419001549
"200303-004.wav_1083",1,0.04,0.355328798186044,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_3",0.819190657025419
"200303-004.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_4",1.13547959491494
"200303-004.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_5",-1.34125944968059
"200303-004.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_6",0.575725304874991
"200303-004.wav_1087",1,0.04,0.0881859410430161,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_7",-0.0417797672179156
"200303-004.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_8",-0.584286464108848
"200303-004.wav_1089",1,0.04,0.0925623582759636,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_9",-0.849522836575307
"200303-004.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_10",0.29721746603867
"200303-004.wav_1091",1,0.04,0.0881859410430161,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_11",0.878722650816509
"200303-004.wav_1092",1,0.04,0.0925623582759636,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_12",-0.263839195587776
"200303-004.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_13",-0.423005473835214
"200303-004.wav_1094",1,0.04,0.101337868481019,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_14",0.226980862923392
"200303-004.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_15",1.62514799258944
"200303-004.wav_1096",1,0.04,0.0881859410429593,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_16",7.69878171037276
"200303-004.wav_1097",1,0.04,0.188911564626019,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_17",1.01157800641625
"200303-004.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",23.8,0.31,65,"abierta",1,"Melospiza-melodia-125723.wav_18",6.17446376744529
"200303-004.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_1",3.68003668552078
"200303-004.wav_1100",1,0.04,0.294013605441969,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_2",4.92157588391376
"200303-004.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_3",0.437125438485385
"200303-004.wav_1102",1,0.04,0.267732426304044,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_4",0.526409158522548
"200303-004.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_5",4.62434320054001
"200303-004.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_6",1.07911299008595
"200303-004.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_7",-0.759714733393633
"200303-004.wav_1106",1,0.04,0.188911564626019,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_8",0.957326380909476
"200303-004.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_9",-0.43405992786157
"200303-004.wav_1108",1,0.04,0.188911564626019,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_10",1.43960956602259
"200303-004.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_11",2.17956572384425
"200303-004.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_12",2.27963712761146
"200303-004.wav_1111",1,0.04,0.298390022674973,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-128904.wav_13",-0.240175601270633
"200303-004.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_1",-1.35574603885673
"200303-004.wav_1113",1,0.04,0.263356009070983,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_2",0.0478358182528429
"200303-004.wav_1114",1,0.04,0.123219954647973,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_3",-0.879813967497999
"200303-004.wav_1115",1,0.04,0.683764172336034,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_4",-0.642010131007602
"200303-004.wav_1116",1,0.04,0.294013605442026,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_5",-0.409533622836633
"200303-004.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_6",0.946851225716803
"200303-004.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_7",0.949536227129506
"200303-004.wav_1119",1,0.04,0.105714285713966,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_8",1.09405439218365
"200303-004.wav_1120",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_9",-1.22735621122779
"200303-004.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_10",0.0486249655567645
"200303-004.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_11",-0.0660212490112635
"200303-004.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_12",-0.449246704991215
"200303-004.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_13",-0.00397787579485204
"200303-004.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_14",-0.544874843206292
"200303-004.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134164.wav_15",3.06420753386996
"200303-004.wav_1127",1,0.04,0.350952380952983,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_1",-0.347129022589039
"200303-004.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_2",-1.10533742090268
"200303-004.wav_1129",1,0.04,0.298390022676053,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_3",1.24896340436787
"200303-004.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_4",0.959588696545783
"200303-004.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_5",0.0850480937122539
"200303-004.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_6",-0.398461372360536
"200303-004.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_7",-0.592275371892402
"200303-004.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_8",2.07106995919574
"200303-004.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-134180.wav_9",-0.50529745323506
"200303-004.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_1",1.042427652135
"200303-004.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_2",0.384143888765664
"200303-004.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_3",1.29270637566402
"200303-004.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_4",0.302165063171899
"200303-004.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_5",0.278114675164473
"200303-004.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_6",-0.580202981135321
"200303-004.wav_1142",1,0.04,0.118843537415025,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_7",-0.131597142998961
"200303-004.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_8",-1.08846582026408
"200303-004.wav_1144",1,0.04,0.114467120181964,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_9",0.576257034524154
"200303-004.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_10",-0.215057132186596
"200303-004.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_11",1.32800365795541
"200303-004.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_12",3.70346635285286
"200303-004.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_13",0.570296458775088
"200303-004.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_14",1.68618124813222
"200303-004.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_15",-0.623014048398208
"200303-004.wav_1151",1,0.04,0.232698412697951,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",23.8,0.31,65,"abierta",1,"Melospiza-melodia-159966.wav_16",2.11330184702088
