"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-008.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",1.16373933318669
"200303-018.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",1.07797635534116
"200303-019.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",1.10994662203896
"200303-024.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",1.12153420344321
"200303-025.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",1.10742933935871
"200303-004.wav_969",1,0.04,0.163877551019973,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.976789742687673
"200303-008.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",1.023800846639
"200303-018.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.957713945306049
"200303-019.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.927781416438414
"200303-024.wav_969",1,0.04,0.16387755102003,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.941067158239761
"200303-025.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",1.00868242603098
"200303-004.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",1.13660013822289
"200303-008.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",1.2970061773436
"200303-018.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.986427559888668
"200303-019.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",1.09497986620842
"200303-024.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",1.19702986467283
"200303-025.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",1.15637084223927
"200303-004.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.12867422774073
"200303-008.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.17235537781067
"200303-018.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.05003646239541
"200303-019.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.08798393600173
"200303-024.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.1340514965138
"200303-025.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",1.07890900002838
"200303-004.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.14057390937732
"200303-008.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.2347252236813
"200303-018.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.00275080666738
"200303-019.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.09605842217378
"200303-024.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.17685616798454
"200303-025.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",1.104309403205
"200303-004.wav_990",1,0.04,0.264512471655032,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",1.09921872545319
"200303-008.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",1.16693558236008
"200303-018.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.98696096511376
"200303-019.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",1.01711400138862
"200303-024.wav_990",1,0.04,0.264512471654975,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",1.11378714409666
"200303-025.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",1.07485324717859
"200303-004.wav_991",1,0.04,0.180907029479024,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",1.10064999868705
"200303-008.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",1.14952050087159
"200303-018.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.979572120971471
"200303-019.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",1.03244262197961
"200303-024.wav_991",1,0.04,0.180907029478967,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",1.11848076138321
"200303-025.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",1.05323289839688
"200303-004.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",1.08697215193572
"200303-008.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",1.17463693323447
"200303-018.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.949316624413047
"200303-019.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.991092047715498
"200303-024.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",1.10048983313235
"200303-025.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",1.06037579510398
"200303-004.wav_993",1,0.04,0.139115646258952,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",1.08854483556143
"200303-008.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",1.14644211987901
"200303-018.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.923198715916171
"200303-019.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.976047964231588
"200303-024.wav_993",1,0.04,0.139115646259008,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",1.09791140536998
"200303-025.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",1.04859596229295
"200303-004.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",1.09758383998102
"200303-008.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",1.14545283526581
"200303-018.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.950817268935976
"200303-019.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",1.00402187398965
"200303-024.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",1.10703053311645
"200303-025.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",1.05140102774878
"200303-004.wav_995",1,0.04,0.148412698413019,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",1.07327966803808
"200303-008.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",1.14201138205046
"200303-018.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.940104583397434
"200303-019.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",1.00800491176647
"200303-024.wav_995",1,0.04,0.148412698412963,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",1.08699461135213
"200303-025.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",1.03802851522275
"200303-004.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.992056331523127
"200303-008.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",1.04480075654361
"200303-018.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.825501703074471
"200303-019.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.956983689134239
"200303-024.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",1.01046148379504
"200303-025.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.977529551901463
"200303-004.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.1346014206828
"200303-008.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.2224996340356
"200303-018.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.0768711770972
"200303-019.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.11310083782634
"200303-024.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.13625423327467
"200303-025.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",1.12137133643709
"200303-004.wav_983",1,0.04,0.18555555555603,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",23.8,0.31,65,"abierta",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",1.12626000720862
"200303-008.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",25.6,0.28,65,"cerrado",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",1.32632275192106
"200303-018.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",1.09042381371501
"200303-019.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",24.5,0.2,65,"cerrado",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",1.17516895059599
"200303-024.wav_983",1,0.04,0.185555555555973,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",1.20129527483611
