"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-026.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.794511829567308
"200303-026.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.845778142324587
"200303-026.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.815661082262242
"200303-026.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.873469792287361
"200303-026.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.9410103207856
"200303-026.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.885311093578509
"200303-026.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.825205568108149
"200303-026.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.665387707802404
"200303-026.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.898934503861006
"200303-026.wav_1277",1,0.04,0.136009070294031,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.50262501875095
"200303-026.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",26,0.2,30,"abierta",3,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.897646853382832
"200303-027.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.637319701018739
"200303-027.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.92087103237932
"200303-027.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.897962661778162
"200303-027.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.802147263258246
"200303-027.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.723814183579618
"200303-027.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.6904682139167
"200303-027.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.677104801337308
"200303-027.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.921993308167704
"200303-027.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.952850447969098
"200303-027.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.868435106795936
"200303-027.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.842133897265309
"200303-027.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.799432943772176
"200303-027.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.743174454510028
"200303-027.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.686431953468221
"200303-027.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.785700528921708
"200303-027.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.77773535894617
"200303-027.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.815006694508623
"200303-027.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.690666521352977
"200303-027.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.750615588697537
"200303-027.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.861718829756015
"200303-027.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.646751517925422
"200303-027.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.715715137990517
"200303-027.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.699128603315204
"200303-027.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.479037663572542
"200303-027.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.786048144383696
"200303-027.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.855894635276698
"200303-027.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.695211312564398
"200303-027.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.739458980485604
"200303-027.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.773508344861473
"200303-027.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.799444678235255
"200303-027.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.776514262029971
"200303-027.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.765239770097019
"200303-027.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.827894999641243
"200303-027.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.799159934677742
"200303-027.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.76213821039203
"200303-027.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.861199909570368
"200303-027.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.810256464254777
"200303-027.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.790451032286434
"200303-027.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.801042944015862
"200303-027.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.82354049174402
"200303-027.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.750815334734055
"200303-027.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.812051807957587
"200303-027.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.768282732109976
"200303-027.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.515500493347251
"200303-027.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.677943461483705
"200303-027.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.568823645160407
"200303-027.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.834440510911376
"200303-027.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.736673395416595
"200303-027.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.677423272060156
"200303-027.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.854258306660496
"200303-027.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.744601824461739
"200303-027.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.798152703650848
"200303-027.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.79048931016074
"200303-027.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.770558949977045
"200303-027.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.922804483981592
"200303-027.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.806945759827885
"200303-027.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.822560497635534
"200303-027.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.90029740747747
"200303-027.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.914782071046475
"200303-027.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.796915533096996
"200303-027.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.722043756161834
"200303-027.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.908237373169422
"200303-027.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.927096201731793
"200303-027.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.867315498584893
"200303-027.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.872339995319682
"200303-027.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.913104564007875
"200303-027.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.865397483035953
"200303-027.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.966865924602237
"200303-027.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.742170965239136
"200303-027.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.894543339161646
"200303-027.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.700768050518111
"200303-027.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.678971988014703
"200303-027.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",0.805973317024628
"200303-027.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.890771130641618
"200303-027.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.694498555439448
"200303-027.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.742800125675772
"200303-027.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.821773890748632
"200303-027.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.921582005220206
"200303-027.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.909017544401564
"200303-027.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.832327085314248
"200303-027.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",27.3,0.19,30,"cerrado",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.706109399436049
