"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-029.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_3",0.270191343036892
"200303-029.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_4",0.316332630881893
"200303-029.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_5",-0.51692380286678
"200303-029.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_6",-0.0445291834092605
"200303-029.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_7",-0.480259334284136
"200303-029.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_8",0.251431334960744
"200303-029.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_9",-1.30538232464952
"200303-029.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_10",0.398693678445198
"200303-029.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_11",1.87976361392239
"200303-029.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_12",-0.389865520529143
"200303-029.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_13",-0.109845143707623
"200303-029.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_14",0.321560331215539
"200303-029.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_15",-0.886432186137962
"200303-029.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_16",0.756834295816641
"200303-029.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_17",0.193204139604833
"200303-029.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_18",0.787893249827488
"200303-029.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_1",0.240439451552836
"200303-029.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_2",-0.921040556747732
"200303-029.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_3",1.14264830308511
"200303-029.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_4",0.942149187279966
"200303-029.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_5",-0.557779997759676
"200303-029.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_6",0.115415927573808
"200303-029.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_7",1.0789052499394
"200303-029.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_8",0.753607106919704
"200303-029.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_9",-0.235189961274838
"200303-029.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_10",-0.353797377012684
"200303-029.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_11",0.562340340030344
"200303-029.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_12",1.00349439589605
"200303-029.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_13",0.00440041594630763
"200303-029.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_1",1.22977020202278
"200303-029.wav_1113",1,0.04,0.26335600907104,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_2",0.00576825530129004
"200303-029.wav_1114",1,0.04,0.12321995464803,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_3",-0.98043432660972
"200303-029.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_4",-0.120770356626553
"200303-029.wav_1116",1,0.04,0.294013605441969,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_5",-0.0113451052096573
"200303-029.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_6",-0.139813780464182
"200303-029.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_7",-0.682260983024115
"200303-029.wav_1119",1,0.04,0.105714285714023,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_8",0.723674334639745
"200303-029.wav_1120",1,0.04,0.105714285715046,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_9",1.23594263725545
"200303-029.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_10",-0.282403649477272
"200303-029.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_11",0.150806367306875
"200303-029.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_12",0.793706318535809
"200303-029.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_13",-0.599958321569263
"200303-029.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_14",0.0450241115440362
"200303-029.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_15",-0.639345957809333
"200303-029.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_1",0.0308426720867703
"200303-029.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_2",1.83398278369079
"200303-029.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_3",0.0235103996448158
"200303-029.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_4",0.838068331011382
"200303-029.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_5",0.356453836719664
"200303-029.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_6",-0.509747976383736
"200303-029.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_7",1.15667333072014
"200303-029.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_8",0.0946032729157442
"200303-029.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134180.wav_9",-1.32660798477262
"200303-029.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_1",0.141181403314484
"200303-029.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_2",0.545509801558407
"200303-029.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_3",-1.13849488635178
"200303-029.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_4",-0.468779353046289
"200303-029.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_5",0.145085603516197
"200303-029.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_6",-0.788788467608497
"200303-029.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_7",0.462248975485175
"200303-029.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_8",1.03029776271588
"200303-029.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_9",-0.690002080940588
"200303-029.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_10",-2.13710463474977
"200303-029.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_11",-0.261304126219982
"200303-029.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_12",1.11345427625737
"200303-029.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_13",0.671926537377002
"200303-029.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_14",0.618125172998145
"200303-029.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_15",-0.0403034668070521
"200303-029.wav_1151",1,0.04,0.232698412698007,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_16",0.876847301240054
"200303-029.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_17",-0.567334387815769
"200303-029.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_18",-0.360956195698729
"200303-029.wav_1154",1,0.04,0.114467120181964,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-159966.wav_19",0.669125781032872
"200303-029.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_1",0.97815283942846
"200303-029.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_2",-0.25826090845376
"200303-029.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_3",-0.643022363226738
"200303-029.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_4",-1.45767209954375
"200303-029.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_5",-1.24060461694471
"200303-029.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_6",0.507811384788218
"200303-029.wav_1161",1,0.04,0.151496598639974,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_7",-0.570313842500178
"200303-029.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_8",0.0965886656974229
"200303-029.wav_1163",1,0.04,0.0709977324270108,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_9",-0.484800809345782
"200303-029.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_12",1.37820771855536
"200303-029.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_13",0.399831041226125
"200303-029.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_14",0.102570507285473
"200303-029.wav_1167",1,0.04,0.0617006802719766,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_15",0.0960588353161078
"200303-029.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_16",0.320932953684455
"200303-029.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_17",-0.452084734833065
"200303-029.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_18",0.931901057209801
"200303-029.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_19",-0.555803797032971
"200303-029.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_20",-0.313622460395086
"200303-029.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_21",-0.586707982341376
"200303-029.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_22",-0.0944187624977415
"200303-029.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_23",-0.658606245172022
"200303-029.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_24",-0.91051986145545
"200303-029.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_25",0.742104355940454
"200303-029.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_26",0.206265589824166
"200303-029.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-179640.wav_27",0.68641087434369
"200303-029.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_1",-0.0501102997157781
"200303-029.wav_1181",1,0.04,0.12321995464803,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_2",0.680955567013284
"200303-029.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_3",0.734468191549183
"200303-029.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_4",0.37554060234561
"200303-029.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_5",-0.254955600733472
"200303-029.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_6",-0.356466422195397
"200303-029.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_7",-1.30804782834514
"200303-029.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-183355.wav_8",-0.88476698653369
