"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-007.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.191212534493753
"200303-007.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.195494306517296
"200303-007.wav_1263",1,0.04,0.476643990930065,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.0800185286629492
"200303-007.wav_1264",1,0.04,0.105056689341986,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.306156740988098
"200303-007.wav_1265",1,0.04,0.14219954648494,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.110836960739865
"200303-007.wav_1266",1,0.04,0.0957596371880322,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.205131577506078
"200303-007.wav_1267",1,0.04,0.492108843536962,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.141134187710517
"200303-007.wav_1268",1,0.04,0.126734693877929,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.149845787226907
"200303-007.wav_1269",1,0.04,0.136009070293974,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.169746287596145
"200303-007.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.14469278215558
"200303-007.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.131774711433499
"200303-007.wav_1272",1,0.04,0.129818594105054,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.148889102237981
"200303-007.wav_1273",1,0.04,0.129818594104031,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.15053015361893
"200303-007.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.187367781292956
"200303-007.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.131410386614388
"200303-007.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.0687694404579753
"200303-007.wav_1277",1,0.04,0.136009070294031,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.26834341300634
"200303-007.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",25,0.29,10,"cerrado",1,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.0783994372437954
"200303-013.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.224239351379042
"200303-013.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.106307412640385
"200303-013.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.0745477222784956
"200303-013.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.142344495071625
"200303-013.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.092413976831022
"200303-013.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.178113766317884
"200303-013.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.164766288030161
"200303-013.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.144856251835035
"200303-013.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.119657352070275
"200303-013.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.124668356568672
"200303-013.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.144591412530533
"200303-013.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.1838469120827
"200303-013.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.0959076406938411
"200303-013.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.204158668539766
"200303-013.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.162985660565823
"200303-013.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.202680227423731
"200303-013.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.11303375535769
"200303-013.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.154059030369954
"200303-013.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.116925611712468
"200303-013.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.130323186815353
"200303-013.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.18604082722309
"200303-013.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.161116767566098
"200303-013.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.196311336569509
"200303-013.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.205277882620951
"200303-013.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.192385812539893
"200303-013.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.155460000125569
"200303-013.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.134219537058615
"200303-013.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.152097805289187
"200303-013.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.138579864273511
"200303-013.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.117079132000501
"200303-013.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.147325952969328
"200303-013.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.144644030576818
"200303-013.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.137385345722312
"200303-013.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.151986291675701
"200303-013.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.109684171154227
"200303-013.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.132790344456698
"200303-013.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.166466614489895
"200303-013.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.135215861835916
"200303-013.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.113559748321013
"200303-013.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.176644496373585
"200303-013.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.164045485840386
"200303-013.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.167951748568001
"200303-013.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.188085066648465
"200303-013.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.13457925233975
"200303-013.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.130694127158299
"200303-013.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.164383431821591
"200303-013.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.178061673810399
"200303-013.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.104999795556197
"200303-013.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.171103044240104
"200303-013.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.255590104063783
"200303-013.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.173664520110917
"200303-013.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.176388076730063
"200303-013.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.175608367190487
"200303-013.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.17236766981083
"200303-013.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.218236188589862
"200303-013.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.123836004765237
"200303-013.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.0802325996415697
"200303-013.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.077861793823993
"200303-013.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.198958134058555
"200303-013.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.118351784037302
"200303-013.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.155922879755402
