"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-016.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.690179129457369
"200303-017.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.612998985368268
"200303-028.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.723725210849967
"200303-029.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.698088380040386
"200303-003.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.696378293467654
"200303-010.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.713783502537733
"200303-016.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.686368108292632
"200303-017.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.632820373522258
"200303-028.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.708890531003364
"200303-029.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.693850231488446
"200303-003.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.679678599544697
"200303-010.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.708427983311147
"200303-016.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.692762020935874
"200303-017.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.634662547109356
"200303-028.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.709617665930604
"200303-029.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.667397014993863
"200303-003.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.679725075062201
"200303-010.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.711069797519698
"200303-016.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.683964088734699
"200303-017.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.629386224218353
"200303-028.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.708064006854085
"200303-029.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.689346122455903
"200303-003.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.688185618796939
"200303-010.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.696231532776727
"200303-016.wav_1254",1,0.04,0.109705215419958,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.68883300585736
"200303-017.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.624392330093234
"200303-028.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.72125583211861
"200303-029.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.698587475462599
"200303-003.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.701708890641921
"200303-010.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.712879478703356
"200303-016.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.699334610357945
"200303-017.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.659606442816536
"200303-028.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.722068126755126
"200303-029.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.705167718197749
"200303-003.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.75852610632609
"200303-010.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.728655229380038
"200303-016.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.721310315914806
"200303-017.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.695320625217871
"200303-028.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.746396207730545
"200303-029.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.730275105325452
"200303-003.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.685315623303813
"200303-010.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.71823514022256
"200303-016.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.6747143923487
"200303-017.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.651051908143733
"200303-028.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.706633630327291
"200303-029.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.697034234409218
"200303-003.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.794201452906245
"200303-010.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.835233419598145
"200303-016.wav_1257",1,0.04,0.103492063491935,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.756733306934052
"200303-017.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.742831681764798
"200303-028.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.765879478771545
"200303-029.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.823590860198236
"200303-003.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.773503044685705
"200303-010.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.827253410140707
"200303-016.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.750070216512238
"200303-017.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.72867578422461
"200303-028.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.748498687513018
"200303-029.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.781413469629119
"200303-003.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.698617724577663
"200303-010.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.738665007772161
"200303-016.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.715232691903939
"200303-017.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.631234532677978
"200303-028.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.715427750637469
"200303-029.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.718702866718556
"200303-003.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.692741652688888
"200303-010.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.711799471558789
"200303-016.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.682183583847023
"200303-017.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.64706205164216
"200303-028.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.718080697580289
"200303-029.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.711175962237584
"200303-003.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.900825957060854
"200303-010.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.849802874728319
"200303-016.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.811761926615044
"200303-017.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.734023753554435
"200303-028.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.857097233691922
"200303-029.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.796135788262925
"200303-003.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.716072716461018
"200303-010.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.744233434503511
"200303-016.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.716592856419933
"200303-017.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.634925001444726
"200303-028.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.746421448759483
"200303-029.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.736272232379988
"200303-003.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.773782017091745
"200303-010.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.77595401616445
"200303-016.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.731003406796841
"200303-017.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.705190332152179
"200303-028.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.78690686280866
"200303-029.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.761859581113293
"200303-003.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.689087810519971
"200303-010.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.712377892520158
"200303-016.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.699091383855239
"200303-017.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.619478386939628
"200303-028.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.722030446777413
"200303-029.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.690450487480191
"200303-003.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.698308713453075
"200303-010.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.721694367741843
