"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-006.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_1",7.61513530104929
"200303-006.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_2",8.79174866103935
"200303-006.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_3",8.43598121242358
"200303-006.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_4",7.1460304674393
"200303-006.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_5",7.79105996575249
"200303-006.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_6",3.0839092241222
"200303-006.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-111641.wav_7",10.5069690829476
"200303-006.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_1",5.27579015348527
"200303-006.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_2",8.53330100443284
"200303-006.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_3",6.97816041956722
"200303-006.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_4",6.0022321515931
"200303-006.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_5",8.33487084672228
"200303-006.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_6",4.08502357696429
"200303-006.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_7",14.8891433030012
"200303-006.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_8",4.41698411753111
"200303-006.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_9",8.6961899218722
"200303-006.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_10",23.009272360854
"200303-006.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_11",5.65892579667306
"200303-006.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125721.wav_12",10.4041950819465
"200303-006.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_1",13.7895467535107
"200303-006.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_2",15.5465131435584
"200303-006.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_3",11.018994672275
"200303-006.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_4",7.79825394406929
"200303-006.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_5",4.09952428542813
"200303-006.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_6",6.30167719396108
"200303-006.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_7",2.79159537189034
"200303-006.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_8",5.61671113055756
"200303-006.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_9",5.16303896468767
"200303-006.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_10",7.91535202330709
"200303-006.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_11",6.48413370434045
"200303-006.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_12",5.60420798373096
"200303-006.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_13",5.34526235156228
"200303-006.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_14",4.52284814488964
"200303-006.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_15",4.74795957035355
"200303-006.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_16",21.477651541214
"200303-006.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_17",6.6382137869395
"200303-006.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",25.1,0.31,10,"abierta",1,"Melospiza-melodia-125723.wav_18",20.8290620213076
"200303-006.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_1",14.0241414949412
"200303-006.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_2",14.1839689755415
"200303-006.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_3",9.26027825951431
"200303-006.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_4",3.26009475473783
"200303-006.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_5",14.9547536414451
"200303-006.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_6",11.8669345047474
"200303-006.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_7",8.52003494552776
"200303-006.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_8",9.39983253224304
"200303-006.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_9",6.91022970649802
"200303-006.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_10",3.52940785313327
"200303-006.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_11",5.10678688707446
"200303-006.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_12",9.61762711385133
"200303-006.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",25.1,0.31,10,"abierta",1,"Melospiza-melodia-128904.wav_13",2.67095752333821
"200303-006.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_1",8.68498226711473
"200303-006.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_2",9.41475183827826
"200303-006.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_3",4.85941353713651
"200303-006.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_4",5.91991231135677
"200303-006.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_5",3.09980097692053
"200303-006.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_6",15.8205633646192
"200303-006.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_7",5.95489048176283
"200303-006.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_8",6.17486711385033
"200303-006.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_9",4.55448650623079
"200303-006.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_10",3.19265745882174
"200303-006.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_11",4.06418715129182
"200303-006.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_12",4.26672569979869
"200303-006.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_13",3.25964483424522
"200303-006.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_14",5.63437082540017
"200303-006.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134164.wav_15",5.02319775154872
"200303-006.wav_1127",1,0.04,0.350952380952983,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_1",8.85247517057976
"200303-006.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_2",1.90303626119285
"200303-006.wav_1129",1,0.04,0.298390022676053,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_3",8.99008470700345
"200303-006.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_4",7.69732831189023
"200303-006.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_5",5.64561733732728
"200303-006.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_6",2.96613144023951
"200303-006.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_7",10.2746985439302
"200303-006.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_8",16.1739881222903
"200303-006.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-134180.wav_9",1.3743843454019
"200303-006.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_1",6.12611864787678
"200303-006.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_2",4.6515355688289
"200303-006.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_3",4.82343776239558
"200303-006.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_4",7.0346237485435
"200303-006.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_5",8.16746054112101
"200303-006.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_6",3.96356804408279
"200303-006.wav_1142",1,0.04,0.118843537415025,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_7",8.15741836875487
"200303-006.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_8",4.72072954775691
"200303-006.wav_1144",1,0.04,0.114467120181964,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_9",7.58535590873407
"200303-006.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_10",6.04942142664173
"200303-006.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_11",9.72872066183133
"200303-006.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_12",17.8026160700119
"200303-006.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_13",3.93938073986068
"200303-006.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_14",10.3548620455993
"200303-006.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_15",3.88017443061102
"200303-006.wav_1151",1,0.04,0.232698412697951,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_16",15.1157915076367
"200303-006.wav_1152",1,0.04,0.0838095238100118,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",25.1,0.31,10,"abierta",1,"Melospiza-melodia-159966.wav_17",5.56422881159901
