"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-021.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.109460370274747
"200303-021.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.122000029448476
"200303-021.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.108236132651566
"200303-021.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.0709068534044621
"200303-021.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.0642667927024615
"200303-021.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.0720887238844251
"200303-021.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.0888695129259658
"200303-021.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.0779635815712742
"200303-021.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.0878967360893738
"200303-021.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.106675807326333
"200303-021.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.0573064373911613
"200303-021.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.100082399555324
"200303-021.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.0827254900261577
"200303-021.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.183451814155617
"200303-021.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.0835197053110919
"200303-021.wav_1269",1,0.04,0.136009070293974,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.0665301853292252
"200303-021.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.08149105238165
"200303-021.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.0765497547528066
"200303-021.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.0841784383026627
"200303-021.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.0915650057871953
"200303-021.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.0819246215117747
"200303-021.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.0961762888020804
"200303-021.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.0989695707671722
"200303-021.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.108443005140006
"200303-021.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.0351467953548493
"200303-022.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.117824122544948
"200303-022.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.0877646791199249
"200303-022.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.12382584579609
"200303-022.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.0835834186176586
"200303-022.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.136837822487631
"200303-022.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.183134262333528
"200303-022.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.196446288331362
"200303-022.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.0533955718730029
"200303-022.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.0598508378649058
"200303-022.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.0608041943456006
"200303-022.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.129048750976139
"200303-022.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.0960391100479308
"200303-022.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.105975426117985
"200303-022.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.111052326121327
"200303-022.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.0475323435780429
"200303-022.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.144271636183692
"200303-022.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.0903241183266999
"200303-022.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.11083453958859
"200303-022.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.118907290012591
"200303-022.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.0851941136395077
"200303-022.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.0691150164685602
"200303-022.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.0709318707739531
"200303-022.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.0691358970654004
"200303-022.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.220915255716744
"200303-022.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.0553756951994578
"200303-022.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.148642209553058
"200303-022.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.123648788538876
"200303-022.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.137967676339245
"200303-022.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.0984476307631831
"200303-022.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.0815513634707132
"200303-022.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.0785763657482136
"200303-022.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.0667770527307172
"200303-022.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.0709324143891446
"200303-022.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.0755320725913973
"200303-022.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.072894283353657
"200303-022.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.0786428696801563
"200303-022.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.151750223750473
"200303-022.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.069616472476697
"200303-022.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.096728570531868
"200303-022.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.103800807661012
"200303-022.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.0794908114994601
"200303-022.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.0768756776843563
"200303-022.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.143452624541565
"200303-022.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.0908241388112939
"200303-022.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.106386206086234
"200303-022.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.10112225400236
"200303-022.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.078679907733846
"200303-022.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.108435438600319
"200303-022.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.0980937796520436
"200303-022.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.0679214190282386
"200303-022.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.0858057974064517
"200303-022.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.0785981461149309
"200303-022.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.0424204561246281
