"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-008.wav_1096",1,0.04,0.0881859410429593,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.315689247062214
"200303-008.wav_1097",1,0.04,0.188911564625962,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.33289633579136
"200303-008.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.185711563879848
"200303-008.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.237531244790698
"200303-008.wav_1100",1,0.04,0.294013605442026,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.151793216991129
"200303-008.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.1515733607174
"200303-008.wav_1102",1,0.04,0.267732426304044,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.386180176554024
"200303-008.wav_1103",1,0.04,0.105714285713966,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.129932657270357
"200303-008.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.369558116316078
"200303-008.wav_1105",1,0.04,0.171405895690932,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.276286476068112
"200303-008.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.336935055126547
"200303-008.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.320346288588707
"200303-008.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.300769272975207
"200303-008.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.297129579574878
"200303-008.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.31873039360104
"200303-008.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.185104772297614
"200303-008.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.301939324175073
"200303-008.wav_1113",1,0.04,0.263356009070983,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.293476592260665
"200303-008.wav_1114",1,0.04,0.123219954647973,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.235561456293854
"200303-008.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.236725321051957
"200303-008.wav_1116",1,0.04,0.294013605442026,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.494864062861402
"200303-008.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.193003208134386
"200303-008.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.272616580943488
"200303-008.wav_1119",1,0.04,0.105714285714023,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.267407275177044
"200303-008.wav_1120",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.236888572884438
"200303-008.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.323473145957186
"200303-008.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.254987900129979
"200303-008.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.207618503620505
"200303-008.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.270355711666301
"200303-008.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.337028884347689
"200303-008.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.344830664936804
"200303-008.wav_1127",1,0.04,0.350952380952983,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.296110788951997
"200303-008.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.275907005927695
"200303-008.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.308678266824467
"200303-008.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.296678850420461
"200303-008.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.349928727873247
"200303-008.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.245757588589639
"200303-008.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.22869080556042
"200303-008.wav_1134",1,0.04,0.307142857142062,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.246790316303398
"200303-008.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.453289075580812
"200303-008.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.30594995974516
"200303-008.wav_1137",1,0.04,0.272108843537048,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.319511536450427
"200303-008.wav_1138",1,0.04,0.237074829932035,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.184970022254079
"200303-008.wav_1139",1,0.04,0.11009070294805,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.279690406977612
"200303-008.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.477560577363787
"200303-008.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.328192060528289
"200303-008.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.339303033795806
"200303-008.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.349002303637898
"200303-008.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.409141925731401
"200303-008.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.373832733180106
"200303-008.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.253694522665231
"200303-008.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.25957175792491
"200303-008.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.365338749598301
"200303-008.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.221180400127607
"200303-008.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.241489537054016
"200303-008.wav_1151",1,0.04,0.232698412697951,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.14069335816328
"200303-008.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.208244496034752
"200303-008.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.279388087653907
"200303-008.wav_1154",1,0.04,0.114467120182021,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.279322242748695
"200303-008.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.312629849239825
"200303-008.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.337224352143625
"200303-008.wav_1157",1,0.04,0.154603174603019,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.259841485247986
"200303-008.wav_1158",1,0.04,0.145306122448951,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.339110742904566
"200303-008.wav_1159",1,0.04,0.145306122448951,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.279597390262522
"200303-008.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.258470877204357
"200303-008.wav_1161",1,0.04,0.151496598640031,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.227275943200388
"200303-008.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.209994685937585
"200303-008.wav_1163",1,0.04,0.0709977324269539,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.187485244658811
"200303-008.wav_1164",1,0.04,0.213424036280949,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.127017885133144
"200303-008.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.210020701273564
"200303-008.wav_1166",1,0.04,0.204149659864052,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.366677024815344
"200303-008.wav_1167",1,0.04,0.0617006802720334,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.0395516261161858
"200303-008.wav_1168",1,0.04,0.207233560091063,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.206767112581565
"200303-008.wav_1169",1,0.04,0.0895691609970095,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.296009391795282
"200303-008.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.362954685951869
"200303-008.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.324444258561074
"200303-008.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.318255706336494
"200303-008.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.443240720463897
"200303-008.wav_1174",1,0.04,0.114331065759964,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.461640565689595
"200303-008.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.442574103558332
"200303-008.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.387364030093943
"200303-008.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.432308668373394
