"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-009.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.457655730810571
"200303-009.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.662980848774549
"200303-009.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",0.637338595128144
"200303-009.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.383218422771668
"200303-009.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.596357941377585
"200303-009.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.419712077976057
"200303-009.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.494724336855541
"200303-009.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.47145912549024
"200303-009.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.425475891796844
"200303-009.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.44326624012406
"200303-009.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.546237840573363
"200303-009.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.325025255873261
"200303-009.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.501648336087061
"200303-009.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.514611874220404
"200303-009.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.470945089350556
"200303-009.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.458654175987457
"200303-009.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",0.374170644307642
"200303-009.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.419303421120616
"200303-009.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.670853188414931
"200303-009.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.48332645687009
"200303-009.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.678156884017523
"200303-009.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.3127664490118
"200303-009.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.537152961016153
"200303-009.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.573872486671832
"200303-009.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.331700869790722
"200303-009.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.633460744392507
"200303-009.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.579628192518504
"200303-009.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.286582957481568
"200303-009.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.341629462837353
"200303-009.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.59600604140873
"200303-009.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.48044797541716
"200303-009.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.445018632561453
"200303-009.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.473145576511289
"200303-009.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.463715135133937
"200303-009.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.445010238422197
"200303-009.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.39020292449101
"200303-009.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.473366995026579
"200303-009.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.392583292387176
"200303-009.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.345583470718432
"200303-009.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.442824890500722
"200303-009.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.401665738920197
"200303-009.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.339620653192219
"200303-009.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.410676110526891
"200303-009.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.442662455525835
"200303-009.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.42769140023567
"200303-009.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.444513136929728
"200303-009.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.450390248325173
"200303-009.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.445237290218528
"200303-009.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.464263552171015
"200303-009.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.520518075793764
"200303-009.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.601008701637638
"200303-009.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.571916097206049
"200303-009.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.604247627255075
"200303-009.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.393326869558993
"200303-009.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.32530570052421
"200303-009.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.348990179158146
"200303-009.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.348013356138674
"200303-009.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.33073577859531
"200303-009.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.417995114265181
"200303-009.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.318234408752921
"200303-009.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.307168894682362
"200303-009.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.38949672687118
"200303-009.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.373210078540794
"200303-009.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.386154975483368
"200303-009.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.369380414223041
"200303-009.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.619849600985103
"200303-009.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.348130115957402
"200303-009.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.546291512258666
"200303-009.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.514629684728582
"200303-009.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.397430234358536
"200303-009.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.525990192590297
"200303-009.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.244543779656171
"200303-009.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.459442921330716
"200303-009.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.422254371632682
"200303-009.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.546056750881626
"200303-009.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.46991487735288
"200303-009.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.497631083412642
"200303-009.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.520568918771172
"200303-009.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.43818490483016
"200303-009.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.539878751989459
"200303-009.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.583684876001905
